Source;Target;Weight;Weight_v
1507474;1506906;30,456588;30,45658818
1507003;1506906;3,361698;3,36169757
1507003;2102606;52,65815;52,6581502
1507003;1600535;9,906489;9,90648854
1507003;1508308;23,634109;23,6341089
1507003;1508209;189,655206;189,65520588
1507003;1507961;5,929393;5,92939334
1507003;1507953;33,809239;33,80923912
1507003;1507466;12,069993;12,06999334
1507003;1507409;61,333727;61,33372692
1507003;1507102;19,519887;19,51988753
1600279;1507003;10,103339;10,10333884
1508308;1507003;8,058235;8,05823498
1508209;1507003;221,512369;221,51236939
1507953;1507003;25,064681;25,06468146
1507102;1507003;12,940706;12,94070631
1507102;1600808;3,298685;3,29868542
1507102;1600303;6,950792;6,95079232
1507102;1508209;120,109238;120,10923822
1507102;1507961;83,660901;83,66090062
1507102;1507466;13,071324;13,07132385
1507102;1507409;10,297309;10,29730925
2106201;1507102;20,935349;20,93534904
2102903;1507102;3,256071;3,25607088
1600303;1507102;16,951776;16,95177641
1508407;1507102;18,418251;18,41825144
1508308;1507102;115,623964;115,62396383
1508209;1507102;76,272167;76,27216679
1507961;1507102;10,976024;10,97602424
1507904;1507102;4,270057;4,27005719
1507607;1507102;4,039895;4,03989535
1507466;1507102;11,733516;11,73351579
1507409;1507102;12,236841;12,23684091
1507201;1507102;3,895111;3,89511063
1507151;5107180;12,066709;12,06670952
1507151;2113009;31,30685;31,30685049
1507151;2112308;20,060522;20,06052172
1507151;2105401;63,355481;63,3554814
1507151;2105302;31,730901;31,73090097
1507151;2104503;4,706793;4,70679302
1507151;2102556;13,315272;13,31527238
1507151;2101202;35,92542;35,92542045
1507151;1720101;5,178272;5,17827229
1507151;1718303;27,621239;27,62123917
1507151;1718204;31,251019;31,25101911
1507151;1715705;5,476851;5,47685078
1507151;1714880;56,548374;56,5483737
1507151;1709500;8,610771;8,61077077
1507151;1707405;26,051173;26,05117275
1507151;1703891;2;2
1507151;1702208;75,957972;75,95797184
1507151;1702109;19,959263;19,95926308
1507151;1600303;71,980899;71,980899
1507151;1508407;73,251768;73,25176831
1507151;1508100;8,325131;8,32513067
1507151;1508084;6,338487;6,33848665
1507151;1507953;11,456905;11,45690475
1507151;1507508;386,507921;386,50792048
1507151;1507300;6,585508;6,58550806
2111532;1507151;36,4161;36,41610003
2110005;1507151;19,134962;19,13496158
2109007;1507151;11,476103;11,47610301
2108108;1507151;14,248261;14,24826075
2105609;1507151;62,248768;62,2487682
2105302;1507151;86,538942;86,53894154
2104800;1507151;8,492524;8,49252374
2104008;1507151;74,194891;74,1948914
2103307;1507151;19,300673;19,30067332
2103000;1507151;7,070239;7,07023859
2102200;1507151;11,060372;11,06037177
2101400;1507151;5,579408;5,57940754
2101202;1507151;40,789457;40,7894574
2100055;1507151;6,447072;6,44707194
1722107;1507151;186,689966;186,68996631
1721208;1507151;12,363083;12,36308337
1717206;1507151;7,951902;7,95190237
1716109;1507151;19,133281;19,13328082
1710706;1507151;59,953158;59,95315775
1707405;1507151;121,621103;121,62110345
1703206;1507151;17,129413;17,12941344
1702901;1507151;14,903781;14,90378073
1702554;1507151;13,538394;13,53839422
1702307;1507151;11,562149;11,56214884
1702208;1507151;91,591254;91,59125397
1702109;1507151;57,403722;57,40372242
1701002;1507151;8,940955;8,94095464
1508407;1507151;22,42154;22,42153989
1508308;1507151;68,833934;68,8339336
1508100;1507151;12,605584;12,60558408
1507508;1507151;167,614741;167,61474052
1507458;1507151;274,242587;274,24258687
1507201;1600303;13,241505;13,24150466
1507201;1508001;145,873943;145,87394278
1507201;1507953;48,302603;48,30260259
1507201;1507607;211,953204;211,95320378
1507201;1507409;10,496787;10,49678655
1721000;1507201;8,09595;8,09595021
1508001;1507201;51,23664;51,23664045
1507607;1507201;87,697473;87,69747327
1507300;5107180;8,02414;8,02414008
1507300;5107065;40,743498;40,74349815
1507300;5104104;20,755067;20,75506704
1507300;5102694;25,297817;25,29781656
1507300;5102603;4,261411;4,26141115
1507300;5101803;22,322222;22,32222168
1507300;5100201;5,604523;5,60452295
1507300;2111102;37,774249;37,77424932
1507300;2109502;20,85828;20,85827978
1507300;2107456;2,719817;2,71981663
1507300;2105500;38,680627;38,68062698
1507300;2105302;62,836806;62,8368057
1507300;2103174;16,859402;16,85940168
1507300;2101608;32,851306;32,8513056
1507300;2100501;3,48456;3,48456012
1507300;1722107;57,532919;57,53291874
1507300;1722081;30,720156;30,72015557
1507300;1721000;106,02777;106,02776999
1507300;1720804;38,529007;38,5290066
1507300;1716703;23,27236;23,27235988
1507300;1716653;3,159904;3,15990379
1507300;1716505;22,074271;22,0742712
1507300;1716109;48,606373;48,6063729
1507300;1714880;8,38823;8,3882297
1507300;1713957;9,895651;9,89565073
1507300;1711803;3,103463;3,10346327
1507300;1709500;7,983374;7,98337409
1507300;1708304;4,408665;4,40866546
1507300;1708205;7,93214;7,93214002
1507300;1707207;4,04304;4,04303973
1507300;1707108;3,635633;3,63563312
1507300;1706001;5,949864;5,94986413
1507300;1703867;9,377428;9,37742804
1507300;1703107;12,186362;12,1863621
1507300;1703008;3,482409;3,48240929
1507300;1702208;134,527823;134,52782252
1507300;1702109;29,063157;29,0631569
1507300;1701903;3,086717;3,08671732
1507300;1508407;158,055652;158,0556518
1507300;1508126;19,154594;19,15459358
1507300;1508084;600,460178;600,46017769
1507300;1508001;9,63239;9,63239036
1507300;1507953;53,661327;53,66132723
1507300;1507755;11,086294;11,08629388
5108600;1507300;35,664533;35,66453303
5107180;1507300;36,507143;36,50714303
5103353;1507300;33,662686;33,66268568
5102702;1507300;12,03878;12,0387799
2114007;1507300;87,471641;87,4716408
2111102;1507300;8,520668;8,52066821
2109908;1507300;28,159716;28,15971555
2109106;1507300;9,472341;9,47234133
2109007;1507300;65,439182;65,43918196
2107357;1507300;6,913679;6,91367934
2107001;1507300;56,87274;56,87273996
2105302;1507300;77,367184;77,3671845
2104057;1507300;43,678419;43,67841944
2103505;1507300;9,406511;9,40651073
2102804;1507300;5,542693;5,54269337
2102002;1507300;86,746485;86,74648479
2100873;1507300;7,042235;7,04223529
2100055;1507300;25,467047;25,46704689
1722107;1507300;19,957187;19,95718656
1721208;1507300;9,296984;9,29698422
1721000;1507300;20,949844;20,94984387
1720309;1507300;64,132272;64,1322721
1718204;1507300;18,828832;18,8288324
1717503;1507300;56,286107;56,28610674
1716703;1507300;13,517059;13,51705887
1716604;1507300;8,971939;8,97193943
1716109;1507300;53,182783;53,18278317
1715754;1507300;14,57124;14,57123964
1713957;1507300;16,052438;16,0524377
1713304;1507300;11,811843;11,81184333
1711100;1507300;8,715389;8,71538908
1709500;1507300;43,446326;43,44632618
1709302;1507300;136,939247;136,93924672
1708304;1507300;63,071572;63,07157184
1708205;1507300;78,03326;78,0332598
1707652;1507300;29,422156;29,42215602
1707553;1507300;22,898833;22,89883332
1702208;1507300;53,513314;53,51331446
1702109;1507300;323,197929;323,19792882
1700707;1507300;10,853602;10,85360192
1600600;1507300;25,609738;25,60973852
1508407;1507300;545,941331;545,9413305
1508084;1507300;1562,344513;1562,34451333
1507755;1507300;40,756777;40,75677729
1507458;1507300;159,447588;159,44758793
1507409;1508209;12,506872;12,50687171
1507409;1508126;9,477281;9,47728136
1507409;1507953;93,443985;93,44398536
1508100;1507409;5,251825;5,25182521
1508001;1507409;19,743032;19,74303159
1507961;1507409;68,20921;68,20920995
1507607;1507409;12,719231;12,71923096
1507458;5107354;9,134126;9,13412636
1507458;2110906;20,346815;20,34681508
1507458;2105989;3,587632;3,58763246
1507458;2104073;12,23924;12,23924023
1507458;2104057;113,508886;113,5088864
1507458;1722107;25,916351;25,91635116
1507458;1718865;6,383675;6,38367487
1507458;1713957;8,528193;8,52819329
1507458;1709500;8,967685;8,9676848
1507458;1703883;61,876293;61,87629313
1507458;1702109;83,227483;83,22748311
1507458;1508407;101,404769;101,40476899
1507458;1508100;10,298358;10,29835791
1507458;1508084;9,10115;9,10115009
1507458;1507508;30,608958;30,60895761
2110005;1507458;69,800419;69,80041866
2109502;1507458;79,679848;79,67984841
2109007;1507458;8,154656;8,15465613
2108207;1507458;22,03653;22,03653004
2107803;1507458;14,424376;14,42437619
2105302;1507458;23,28064;23,28063956
2104800;1507458;9,929302;9,92930168
2104073;1507458;6,319967;6,31996737
2104057;1507458;72,049934;72,04993377
2103604;1507458;11,948706;11,94870607
2103406;1507458;10,830393;10,83039295
2102804;1507458;29,235375;29,23537504
2101400;1507458;42,387748;42,38774788
2100303;1507458;10,830393;10,83039295
1722107;1507458;141,290133;141,29013329
1722081;1507458;61,539805;61,53980537
1721208;1507458;12,518919;12,5189191
1715705;1507458;14,445669;14,44566928
1714880;1507458;19,6953;19,69529991
1709500;1507458;12,132717;12,1327172
1709302;1507458;54,721848;54,7218484
1703008;1507458;14,102029;14,10202936
1702554;1507458;11,57009;11,57009049
1702307;1507458;52,8829;52,88290004
1702158;1507458;23,63609;23,63609016
1702109;1507458;306,488311;306,48831086
1701309;1507458;9,344544;9,34454368
1701002;1507458;97,020172;97,02017156
1508407;1507458;24,225297;24,2252972
1508159;1507458;34,264778;34,26477828
1507953;1507458;29,231005;29,23100553
1600501;1507466;3,504298;3,50429823
1507961;1507466;23,203477;23,20347736
1507474;2104305;9,118219;9,11821923
1507474;1508209;19,883923;19,88392251
1507474;1508126;52,8181;52,81810037
1507474;1507904;8,272387;8,27238718
2111029;1507474;14,022723;14,02272302
2104305;1507474;11,717712;11,71771245
2103703;1507474;35,049626;35,04962645
2101301;1507474;11,588044;11,58804366
1508308;1507474;37,71041;37,71040973
1508209;1507474;11,588044;11,58804366
1508035;1507474;35,998485;35,99848528
1507953;1507474;19,205054;19,20505406
1507508;2111532;6,559152;6,55915236
1507508;1721000;10,285998;10,28599825
1507508;1720804;8,591755;8,59175446
1507508;1720309;4,573746;4,57374596
1507508;1707405;11,077118;11,07711765
1507508;1703891;22,971658;22,97165786
1507508;1702208;63,655394;63,65539409
1507508;1701002;3,688897;3,68889685
1507508;1600204;6,181699;6,18169937
1507508;1508084;6,25021;6,25020955
1507508;1508050;9,289426;9,28942587
5102850;1507508;3,748921;3,74892053
2111805;1507508;18,425512;18,42551193
2111763;1507508;47,603685;47,60368456
2109908;1507508;19,262734;19,2627344
2108603;1507508;6,779293;6,77929338
2105708;1507508;9,1745;9,17450036
2105500;1507508;20,346365;20,34636516
2105302;1507508;28,613956;28,61395594
2104800;1507508;103,025303;103,02530256
2104503;1507508;6,782122;6,78212172
2104404;1507508;85,044869;85,044869
2104008;1507508;17,195183;17,19518296
2103802;1507508;13,32704;13,32704015
2103307;1507508;34,934458;34,93445852
2101608;1507508;5,564844;5,56484379
2101202;1507508;6,779293;6,77929338
2101103;1507508;10,41883;10,41882993
2100956;1507508;11,169664;11,16966384
1713304;1507508;4,301944;4,30194382
1707405;1507508;37,568282;37,56828175
1703891;1507508;51,052341;51,05234141
1702208;1507508;74,831378;74,83137844
1702109;1507508;15,770993;15,77099332
1600303;1507508;4,54068;4,54068021
1508407;1507508;2,558494;2,55849412
1508100;1507508;11,11006;11,11006025
1507607;2109270;11,463802;11,46380172
1507607;2108603;12,998853;12,99885264
1507607;2106326;5,237332;5,23733222
1507607;2103174;10,244652;10,24465186
1507607;1600535;12,68598;12,68597973
1507607;1600303;15,235766;15,23576639
1507607;1508209;10,806135;10,80613478
1507607;1508126;10,947279;10,94727908
1507607;1508100;18,123407;18,12340663
1507607;1508001;71,781888;71,78188801
1507607;1507961;3,957077;3,9570773
1507607;1507953;58,110392;58,11039214
2111300;1507607;6,842663;6,84266348
2109601;1507607;10,270244;10,27024358
2108306;1507607;45,49958;45,49958
2105302;1507607;31,956078;31,95607828
2103307;1507607;12,389362;12,38936232
2100055;1507607;13,342536;13,34253642
1721000;1507607;31,119782;31,11978248
1600303;1507607;61,115576;61,11557613
1508209;1507607;11,13842;11,13842025
1508001;1507607;87,740044;87,74004387
1507953;1507607;29,727532;29,7275318
1507706;1600600;44,910536;44,91053572
1507706;1600303;37,510654;37,51065408
1600303;1507706;15,342177;15,34217673
1507755;2105302;21,517295;21,51729488
1507755;1721000;24,923843;24,9238426
1507755;1718865;5,85944;5,8594402
1507755;1716703;4,683579;4,68357913
1507755;1713957;11,878013;11,87801301
1507755;1701309;39,163955;39,1639551
1507755;1508407;56,162732;56,16273219
1507755;1507953;15,525289;15,5252895
5107180;1507755;12,439518;12,43951767
5106422;1507755;15,280496;15,28049574
2108702;1507755;18,594765;18,59476503
2105302;1507755;13,919156;13,91915588
2103307;1507755;5,076923;5,0769225
2102804;1507755;3,08277;3,08277031
2100055;1507755;6,297459;6,29745852
1722081;1507755;9,873327;9,87332658
1720804;1507755;5,982427;5,98242735
1716703;1507755;5,093499;5,09349858
1714880;1507755;12,682136;12,68213604
1714302;1507755;4,734535;4,73453543
1709500;1507755;13,723068;13,72306844
1703883;1507755;7,797766;7,79776588
1702109;1507755;15,324857;15,32485745
1508407;1507755;178,618637;178,61863708
1508100;1507755;12,736525;12,73652523
1508084;1507755;37,366487;37,36648704
1507805;2105302;26,025406;26,02540644
1507805;1600535;9,314513;9,314513
1507805;1508357;50,933962;50,93396169
2112605;1507805;6,677628;6,67762785
2108207;1507805;9,395961;9,39596145
2105500;1507805;5,194986;5,19498565
2105302;1507805;82,018266;82,01826558
2101202;1507805;5,541172;5,54117214
2101004;1507805;5,541172;5,54117214
1600303;1507805;18,457467;18,45746747
1508357;1507805;238,388374;238,38837405
1508308;1507805;5,020516;5,0205162
1508159;1507805;13,36311;13,36310984
1508126;1507805;2,672087;2,67208745
1507904;1600501;3,823185;3,82318501
1507904;1600303;88,026872;88,02687247
1507904;1600055;3,227421;3,22742064
1507904;1508209;18,199657;18,19965733
1507904;1508100;11,185099;11,18509909
5107602;1507904;32,332397;32,3323969
5101803;1507904;17,532189;17,53218901
1600303;1507904;110,269415;110,26941484
1508308;1507904;11,049717;11,04971695
1508209;1507904;9,917336;9,91733628
1508001;1507904;7,559307;7,55930742
1507953;2111763;16,918012;16,91801196
1507953;2111532;3,906151;3,90615101
1507953;2111052;20,058501;20,05850146
1507953;2108900;14,673345;14,67334528
1507953;2106326;4,681044;4,68104403
1507953;2105708;45,821314;45,82131414
1507953;2105500;11,693641;11,69364138
1507953;2105427;39,445301;39,44530104
1507953;2103257;27,487615;27,4876152
1507953;2103125;36,819205;36,8192046
1507953;2102325;19,864996;19,86499623
1507953;2101301;26,212996;26,2129965
1507953;2101202;10,830802;10,83080224
1507953;2100055;36,073631;36,07363142
1507953;1703867;6,888927;6,88892731
1507953;1702208;8,138038;8,13803811
1507953;1600709;12,918757;12,91875672
1507953;1600535;2,404035;2,40403488
1507953;1600501;12,803757;12,8037572
1507953;1600303;24,244477;24,24447682
1507953;1508407;9,030786;9,03078617
1507953;1508126;52,961524;52,96152442
1507953;1508100;108,437316;108,43731607
1507953;1508001;82,014108;82,01410824
5106422;1507953;8,863989;8,86398908
2114007;1507953;94,507328;94,50732839
2113009;1507953;149,287465;149,28746551
2112902;1507953;23,807015;23,80701542
2111763;1507953;55,242008;55,24200836
2111029;1507953;10,623343;10,62334344
2110609;1507953;10,250766;10,25076617
2110203;1507953;16,418888;16,41888746
2110005;1507953;75,050459;75,05045935
2109908;1507953;165,409697;165,40969736
2109106;1507953;25,630424;25,63042437
2108900;1507953;17,86574;17,8657403
2108603;1507953;24,613558;24,6135576
2108504;1507953;21,748218;21,74821842
2107456;1507953;9,765793;9,76579327
2107357;1507953;9,868125;9,86812487
2107001;1507953;59,928029;59,92802886
2106508;1507953;33,672923;33,67292301
2106375;1507953;142,566034;142,56603431
2106326;1507953;19,182374;19,18237416
2105906;1507953;36,285316;36,28531593
2105708;1507953;40,71147;40,71147028
2105427;1507953;11,456905;11,45690475
2105302;1507953;397,518985;397,51898501
2105153;1507953;12,65442;12,65441983
2104677;1507953;25,978066;25,9780658
2104057;1507953;11,454667;11,45466715
2103307;1507953;61,634574;61,63457385
2103000;1507953;67,79526;67,79526006
2102606;1507953;46,309278;46,3092776
2102556;1507953;12,456638;12,45663816
2102325;1507953;35,044365;35,04436542
2102309;1507953;7,130071;7,13007129
2102036;1507953;11,673238;11,6732377
2101202;1507953;9,787009;9,78700935
2100956;1507953;31,642604;31,64260395
2100436;1507953;8,292339;8,29233912
2100055;1507953;193,263654;193,26365351
1709500;1507953;8,497544;8,49754373
1703909;1507953;9,966147;9,96614652
1702109;1507953;8,811259;8,81125913
1701002;1507953;10,963383;10,96338304
1600303;1507953;32,570415;32,57041515
1508407;1507953;38,780816;38,78081554
1508308;1507953;94,314776;94,31477581
1508209;1507953;34,266676;34,26667564
1508126;1507953;93,034076;93,03407565
1508100;1507953;160,999624;160,99962364
1508084;1507953;106,175629;106,17562866
1508001;1507953;193,602021;193,60202112
2114007;1507961;2,528693;2,52869251
2108603;1507961;33,832859;33,83285906
1508209;1507961;18,748351;18,74835065
1508126;1507961;11,568736;11,56873623
1508001;1507961;9,338483;9,3384834
2111201;1507979;25,256823;25,25682308
1508001;2111300;5,931686;5,93168637
1508001;2109809;10,150436;10,15043603
1508001;2107506;8,458884;8,45888392
1508001;2103752;17,013677;17,01367724
1508001;2100550;4,403067;4,4030667
1508001;2100477;13,985782;13,98578228
1508001;2100055;22,809798;22,80979819
1508001;1702109;58,826576;58,82657622
1508001;1600303;12,74178;12,74177986
1508001;1600055;6,886236;6,88623618
1508001;1508407;28,169742;28,16974182
1508001;1508100;37,580227;37,5802272
5106778;1508001;9,13256;9,13255965
2112803;1508001;12,386026;12,38602608
2112704;1508001;19,124682;19,12468216
2110609;1508001;7,636526;7,63652609
2109908;1508001;42,075412;42,07541212
2109551;1508001;8,12248;8,12247955
2108603;1508001;8,92433;8,92432948
2106201;1508001;12,437069;12,43706882
2105708;1508001;11,953012;11,95301147
2105302;1508001;62,38556;62,38555993
2104651;1508001;68,443755;68,4437553
2102325;1508001;11,953012;11,95301147
2101608;1508001;33,263613;33,26361296
2100907;1508001;9,528108;9,52810837
1721000;1508001;26,730223;26,73022288
1508209;1508001;8,066149;8,06614858
1508126;1508001;9,708398;9,70839795
1508100;1508001;124,833124;124,83312397
1508084;1508001;23,861459;23,86145858
1508035;1508308;25,139153;25,13915306
1508035;1508100;34,728114;34,72811376
1600303;1508035;8,649679;8,64967851
1508050;5102793;4,270442;4,27044219
1508050;5102702;1,686617;1,6866174
1508050;1508407;20,572409;20,57240912
5107958;1508050;8,634456;8,63445621
5107925;1508050;12,262931;12,26293107
5107776;1508050;3,304551;3,30455139
5106257;1508050;18,045465;18,04546536
5105259;1508050;26,756155;26,75615517
5105150;1508050;21,799414;21,7994139
5103403;1508050;12,583105;12,58310458
5100250;1508050;4,671782;4,67178203
2113009;1508050;5,674376;5,6743763
2108900;1508050;6,434445;6,43444539
2106326;1508050;3,713109;3,71310934
2105302;1508050;5,251464;5,25146403
2103604;1508050;18,721702;18,72170244
2100055;1508050;3,879908;3,87990787
1600600;1508050;1,362382;1,36238218
1600303;1508050;32,076247;32,07624659
1508084;5108402;33,78839;33,7883904
1508084;5107875;4,839406;4,83940652
1508084;5107859;6,101797;6,10179669
1508084;5107602;51,977418;51,9774185
1508084;5107040;15,118748;15,11874792
1508084;5103403;13,328866;13,32886558
1508084;5102702;11,405121;11,40512137
1508084;2111532;3,350792;3,35079192
1508084;2111300;8,438874;8,43887401
1508084;2111078;8,152892;8,15289186
1508084;2111029;5,691974;5,69197378
1508084;2110302;4,894045;4,89404524
1508084;2108454;4,299204;4,29920425
1508084;2105906;5,55646;5,55646008
1508084;2105708;21,927706;21,92770569
1508084;2105302;61,657802;61,65780242
1508084;2104552;6,819551;6,8195508
1508084;2102556;7,186973;7,18697312
1508084;2101608;12,021491;12,02149058
1508084;2101400;13,826022;13,82602179
1508084;1722107;4,964162;4,96416172
1508084;1722081;36,711153;36,71115272
1508084;1721000;271,052654;271,0526536
1508084;1720259;27,419694;27,41969436
1508084;1720200;26,214229;26,21422903
1508084;1718402;43,31331;43,31331
1508084;1716703;13,100952;13,10095171
1508084;1716505;38,069225;38,06922541
1508084;1716307;3,12065;3,12065011
1508084;1716109;41,336026;41,33602563
1508084;1715754;15,193517;15,19351669
1508084;1714302;12,312617;12,3126174
1508084;1712504;11,640378;11,64037794
1508084;1711902;9,867477;9,86747673
1508084;1710508;6,934949;6,93494893
1508084;1709500;30,63908;30,63908055
1508084;1709302;24,477559;24,47755911
1508084;1708304;5,633729;5,63372888
1508084;1707652;4,689702;4,6897022
1508084;1707207;5,617606;5,61760568
1508084;1705508;67,034026;67,0340263
1508084;1703800;18,995824;18,99582395
1508084;1703602;5,067534;5,06753435
1508084;1703206;9,838594;9,83859384
1508084;1703107;18,060673;18,06067258
1508084;1702901;10,196175;10,1961752
1508084;1702109;151,955153;151,95515281
1508084;1701903;14,706912;14,70691254
1508084;1701309;10,071274;10,07127348
1508084;1701002;3,850075;3,85007513
1508084;1600303;20,458439;20,45843908
1508084;1508407;326,160627;326,16062737
1508084;1508126;5,700018;5,70001757
1508084;1508100;19,250778;19,25077754
5107198;1508084;7,688274;7,68827361
2111300;1508084;9,489217;9,48921728
2110708;1508084;23,340348;23,34034789
2110005;1508084;11,768931;11,76893131
2109908;1508084;21,766925;21,76692504
2109007;1508084;11,005653;11,00565351
2108702;1508084;15,307589;15,30758894
2108207;1508084;19,798758;19,7987575
2105302;1508084;84,015829;84,01582907
2104073;1508084;9,29143;9,29142981
2103307;1508084;48,922243;48,92224312
2103000;1508084;69,284262;69,28426198
2102804;1508084;9,363184;9,36318438
2101400;1508084;65,466514;65,46651376
1721000;1508084;23,761152;23,76115244
1709500;1508084;93,271674;93,2716742
1703206;1508084;47,916587;47,91658724
1702307;1508084;8,979898;8,97989837
1702208;1508084;9,27462;9,27461962
1702109;1508084;22,714947;22,71494692
1700707;1508084;40,309272;40,30927176
1508407;1508084;147,04319;147,04319
1508100;5108402;7,236936;7,23693608
1508100;5108055;7,51321;7,51320974
1508100;5107875;4,580693;4,58069306
1508100;5107859;13,931779;13,9317795
1508100;5106158;4,710883;4,71088249
1508100;5103502;5,867634;5,86763437
1508100;2112506;12,755985;12,75598525
1508100;2111763;6,080721;6,08072101
1508100;2111532;6,903934;6,90393436
1508100;2111508;47,115072;47,1150718
1508100;2111300;50,667536;50,66753623
1508100;2111250;7,736675;7,73667534
1508100;2111201;44,70809;44,70808987
1508100;2111029;9,593655;9,59365524
1508100;2110906;5,636924;5,63692391
1508100;2109270;6,845933;6,84593293
1508100;2109239;12,063935;12,06393543
1508100;2108256;11,313381;11,31338076
1508100;2107506;10,255931;10,25593128
1508100;2106672;10,410682;10,41068176
1508100;2106326;4,763227;4,76322651
1508100;2105500;9,588813;9,58881324
1508100;2105427;22,565356;22,56535588
1508100;2105302;49,461282;49,4612819
1508100;2104552;15,975177;15,975177
1508100;2104206;9,848271;9,84827109
1508100;2104057;9,895128;9,89512817
1508100;2103174;35,485741;35,48574085
1508100;2103000;74,093005;74,09300451
1508100;2102556;6,09577;6,09577037
1508100;2102325;101,599004;101,59900357
1508100;2102101;3,348389;3,34838916
1508100;2102002;15,384948;15,38494772
1508100;2101608;20,833846;20,83384606
1508100;1721109;3,712854;3,7128539
1508100;1721000;195,09584;195,09583995
1508100;1717206;31,475532;31,47553233
1508100;1713957;8,480861;8,48086124
1508100;1713205;81,494666;81,49466604
1508100;1712504;10,832397;10,83239722
1508100;1709302;16,861844;16,86184392
1508100;1703883;5,682296;5,68229603
1508100;1702307;10,144537;10,14453706
1508100;1702109;90,603512;90,60351252
1508100;1600808;3,559125;3,55912551
1508100;1600600;52,494816;52,49481549
1508100;1600303;101,457439;101,45743898
1508100;1600204;4,415427;4,41542673
1508100;1508407;45,46574;45,46573965
1508100;1508209;7,607295;7,6072946
1508100;1508159;107,762076;107,76207644
5107958;1508100;11,652243;11,65224312
5107776;1508100;22,124932;22,12493186
5107602;1508100;9,067508;9,06750768
5103403;1508100;33,390774;33,39077349
2114007;1508100;35,68968;35,68968008
2113009;1508100;9,715338;9,71533811
2112902;1508100;47,526395;47,52639555
2112803;1508100;48,04017;48,04016984
2112308;1508100;52,851644;52,85164441
2112209;1508100;16,08735;16,08735003
2112100;1508100;11,905191;11,9051908
2111722;1508100;46,178951;46,17895075
2111532;1508100;6,959857;6,95985741
2111300;1508100;112,966467;112,96646748
2111003;1508100;10,234605;10,2346051
2110039;1508100;27,89822;27,89821998
2110005;1508100;32,420008;32,4200082
2109908;1508100;181,487515;181,48751501
2109106;1508100;47,79648;47,7964799
2108702;1508100;59,369756;59,36975573
2108603;1508100;119,398082;119,39808236
2108504;1508100;9,953672;9,95367178
2108009;1508100;47,020073;47,02007263
2107803;1508100;8,755042;8,75504165
2107704;1508100;9,48233;9,48233025
2106508;1508100;9,400441;9,40044048
2106326;1508100;18,035013;18,03501294
2105302;1508100;202,513908;202,51390803
2104800;1508100;11,222537;11,22253741
2103802;1508100;10,662288;10,66228769
2103554;1508100;8,682709;8,68270877
2103505;1508100;19,803502;19,80350158
2103307;1508100;12,896365;12,89636463
2103208;1508100;79,995713;79,99571304
2103000;1508100;9,824891;9,82489121
2102408;1508100;10,234605;10,2346051
2102325;1508100;28,217293;28,21729275
2102200;1508100;10,955388;10,95538841
2101608;1508100;121,259421;121,25942075
2101202;1508100;8,798863;8,79886329
2100436;1508100;11,109552;11,10955235
2100055;1508100;9,867849;9,8678488
1721000;1508100;37,92657;37,92657054
1720903;1508100;9,783383;9,7833835
1720804;1508100;25,25295;25,25295024
1702208;1508100;10,883678;10,88367768
1702109;1508100;41,711813;41,71181311
1600303;1508100;74,874851;74,87485105
1600279;1508100;64,551499;64,55149881
1508407;1508100;29,20163;29,20163033
1508308;1508100;9,518222;9,51822224
1508209;1508100;10,374664;10,37466443
1508159;1508100;12,896365;12,89636463
1508126;1508100;27,63382;27,63381984
1508126;2109908;11,841663;11,84166347
1508126;2106904;17,236793;17,23679327
1508126;2106326;15,575998;15,5759982
1508126;2105427;70,21553;70,21553
1508126;2105302;56,318431;56,31843084
1508126;2104552;5,004039;5,00403923
1508126;2103257;3,443643;3,44364346
1508126;2103174;5,604578;5,60457832
1508126;2100055;123,924337;123,92433666
1508126;1721000;11,192827;11,19282676
1508126;1709302;28,256833;28,25683347
1508126;1600303;12,115914;12,11591379
2114007;1508126;55,306251;55,3062507
2113009;1508126;10,300797;10,30079725
2112308;1508126;4,718657;4,71865753
2111805;1508126;4,790355;4,79035467
2111763;1508126;28,550023;28,5500232
2111409;1508126;17,817578;17,81757846
2111300;1508126;27,060954;27,06095366
2111102;1508126;13,074424;13,07442444
2111029;1508126;3,416931;3,41693098
2110708;1508126;11,641877;11,64187752
2110039;1508126;26,38302;26,38301994
2110005;1508126;19,828408;19,82840753
2109908;1508126;43,732648;43,73264802
2109106;1508126;4,394845;4,39484531
2109007;1508126;26,073429;26,07342924
2108702;1508126;12,510467;12,51046682
2108108;1508126;4,233707;4,23370668
2107357;1508126;5,370732;5,37073166
2106755;1508126;6,241252;6,24125219
2106326;1508126;24,060776;24,06077637
2105708;1508126;16,751578;16,75157791
2105500;1508126;124,425124;124,4251243
2105427;1508126;18,828498;18,82849749
2105401;1508126;3,359818;3,35981758
2105302;1508126;604,859937;604,85993705
2105153;1508126;3,950231;3,95023076
2104800;1508126;22,199775;22,19977539
2104677;1508126;3,144441;3,14444139
2104651;1508126;4,101698;4,10169783
2104602;1508126;16,484268;16,48426746
2104552;1508126;26,544904;26,5449038
2104305;1508126;4,220325;4,2203252
2104206;1508126;22,508786;22,50878628
2104057;1508126;5,91917;5,91917038
2103604;1508126;35,702957;35,7029574
2103505;1508126;23,887401;23,8874006
2103406;1508126;26,430357;26,43035725
2103307;1508126;95,112758;95,1127585
2103257;1508126;5,226633;5,22663309
2103208;1508126;74,690805;74,6908053
2103000;1508126;11,653115;11,65311519
