Source;Target;Weight;Weight_v
2104602;2109106;1,577476;1,5774758652078
2104602;2110708;24,96472;24,9647198558928
2104602;2111078;17,414228;17,4142283628658
2104602;2111748;36,69701;36,6970103741007
2104602;2112308;40,24002;40,2400202471294
2104602;5103601;4,098992;4,0989924420914
2104602;5104526;56,971358;56,9713575070106
2104602;5105259;41,293419;41,2934187263849
2104602;5106265;5,399793;5,3997930138856
2104602;5107875;17,366786;17,3667862285751
2104628;1400506;14,470616;14,47061627079
2104628;1500347;21,322066;21,322065511569
2104628;1503804;13,137604;13,1376040775046
2104628;1506187;47,173327;47,17332710201
2104628;1720200;4,609639;4,6096390616832
2104628;1721000;11,661589;11,6615892213405
2104628;1722107;6,072369;6,0723693911303
2104628;2103752;41,357998;41,357997673599
2104628;2104057;9,603788;9,6037878137549
2104628;2104099;4,777614;4,7776136384289
2104628;2104602;28,610674;28,6106739574268
2104628;2105302;7,960825;7,9608251646763
2104628;2108702;11,629752;11,6297517810144
2104628;2109007;29,670569;29,6705694170215
2104628;2109205;2,47005;2,4700503537552
2104628;2109759;3,689146;3,6891462284466
2104628;2110005;29,113433;29,1134335464376
2104628;2110708;10,52913;10,5291303742281
2104628;2111078;21,141925;21,1419245700884
2104628;2111201;45,33098;45,330979602192
2104628;2112209;33,536123;33,5361226102627
2104628;2112308;7,203742;7,2037418742205
2104628;5105259;11,556637;11,5566368824424
2104628;5106240;4,525453;4,5254528478986
2104628;5107875;29,728227;29,7282273792071
2104628;5107925;33,095539;33,0955394147188
2104651;1400456;5,530459;5,5304587921728
2104651;1500859;10,771656;10,7716559286754
2104651;1501402;42,872694;42,8726937498434
2104651;1504455;43,702715;43,70271532716
2104651;1505536;3,427378;3,4273777136526
2104651;1507755;6,674673;6,6746726363126
2104651;1508100;18,471543;18,4715424770624
2104651;1600279;8,894799;8,8947985743506
2104651;2100550;25,673267;25,6732667490899
2104651;2103174;5,479137;5,4791369112496
2104651;2105658;15,029757;15,0297569680972
2104651;2106375;44,96445;44,9644499066611
2104651;2107357;5,054333;5,0543325796549
2104651;2108801;4,835644;4,8356437915767
2104651;2109908;86,225291;86,2252913079726
2104651;2110039;10,531046;10,5310464598822
2104651;2111029;3,714796;3,7147963260148
2104651;5104526;2,208781;2,2087806224747
2104651;5106224;20,619158;20,6191583456889
2104651;5108857;3,896812;3,896812398649
2104651;5108956;6,478988;6,4789878283599
2104677;1400027;3,605734;3,6057338572039
2104677;1400100;16,436552;16,4365517979332
2104677;1501709;19,281486;19,2814858221276
2104677;1501782;20,27944;20,279440261437
2104677;1501956;7,826838;7,8268381137295
2104677;1502301;45,445382;45,4453824331
2104677;1504950;74,420001;74,420000541552
2104677;1505536;12,236431;12,236430781944
2104677;1506559;13,335623;13,335622663587
2104677;1507953;56,075644;56,0756439036024
2104677;1508100;26,47589;26,4758895369305
2104677;1508126;10,985178;10,9851775142045
2104677;1600154;4,712917;4,712917085809
2104677;1600501;48,62019;48,6201895156416
2104677;1721000;28,640162;28,6401617171128
2104677;2101251;4,481425;4,4814250486122
2104677;2101301;5,082272;5,0822719249039
2104677;2101772;88,220592;88,220591611695
2104677;2102606;15,465729;15,465729285623
2104677;2103000;9,429774;9,4297744612006
2104677;2103158;57,473376;57,4733754876698
2104677;2103208;10,156066;10,156065980997
2104677;2103554;19,643223;19,6432232308896
2104677;2104404;46,341471;46,3414708766596
2104677;2106201;4,00819;4,0081897286258
2104677;2106326;79,980399;79,9803986373987
2104677;2106375;2,713286;2,7132863270491
2104677;2106631;5,937995;5,937995148986
2104677;2107506;56,99568;56,9956797917853
2104677;2108207;38,070201;38,0702013030423
2104677;2108256;11,196185;11,1961849723254
2104677;2108504;28,973437;28,973437251596
2104677;2108801;4,928124;4,9281239067867
2104677;2109007;5,794605;5,7946045215666
2104677;2109270;16,707254;16,7072542950465
2104677;2111300;59,358372;59,3583720996091
2104677;5108055;4,253415;4,2534152963949
2104701;1300201;11,851536;11,8515361975336
2104701;1501402;20,164166;20,1641661312035
2104701;1502152;10,330106;10,3301062791353
2104701;1505536;8,100457;8,1004573085463
2104701;1702554;4,466433;4,4664331755065
2104701;2102556;5,360451;5,3604515271604
2104701;2102754;10,840173;10,8401731794948
2104701;2104057;21,453258;21,4532578760316
2104701;2105302;29,809567;29,8095671077224
2104701;2107506;10,555193;10,5551925595413
2104701;2109007;9,131592;9,1315921181296
2104701;2109106;84,764005;84,764004975991
2104701;2111300;39,04929;39,0492903555584
2104701;2111748;19,110029;19,110029045026
2104701;2111763;10,152429;10,1524291590698
2104701;2111904;20,822448;20,8224479766332
2104701;5103700;4,382752;4,3827518086774
2104701;5106224;116,483991;116,483991215454
2104701;5107925;1,089618;1,0896179824803
2104800;1100205;10,893173;10,8931735057741
2104800;1200401;8,741228;8,7412278564752
2104800;1400100;33,585255;33,5852548312356
2104800;1400472;13,281904;13,2819040599385
2104800;1400506;3,019144;3,0191444812156
2104800;1502152;8,9919;8,9918997902619
2104800;1502939;38,85145;38,8514504292912
2104800;1503804;84,985249;84,9852494634173
2104800;1504208;29,146186;29,1461864871707
2104800;1505494;6,545313;6,5453134136214
2104800;1505536;66,952357;66,9523571696768
2104800;1506161;4,860111;4,8601114374956
2104800;1506708;20,496285;20,4962845893439
2104800;1507151;19,191472;19,1914718300262
2104800;1507458;20,179993;20,179992621907
2104800;1507508;5,390337;5,3903368794496
2104800;1507755;3,217614;3,2176137563
2104800;1507805;5,855766;5,8557665237608
2104800;1508084;29,782088;29,7820882405764
2104800;1508100;10,333214;10,3332137112
2104800;1600154;8,565677;8,5656771742768
2104800;1600204;7,477953;7,4779528851322
2104800;1600303;24,076927;24,0769266631524
2104800;1600535;4,69745;4,6974503468618
2104800;1700301;9,332947;9,3329474436283
2104800;1700350;2,282647;2,2826469814901
2104800;1701002;9,285442;9,2854418332736
2104800;1701051;17,983171;17,9831712727954
2104800;1702208;45,379474;45,3794740654572
2104800;1703206;2,449413;2,4494129084413
2104800;1705508;6,817017;6,817017304814
2104800;1706506;4,772108;4,7721079357091
2104800;1707108;9,708043;9,7080433353612
2104800;1707702;3,508758;3,5087576397898
2104800;1709500;24,104757;24,1047566082988
2104800;1710706;3,195429;3,1954292210442
2104800;1713700;1,820183;1,8201833394011
2104800;1713809;5,50114;5,5011398755966
2104800;1715150;1,654992;1,6549922298574
2104800;1716109;62,785382;62,78538230782
2104800;1717008;2,797099;2,7970990710912
2104800;1717503;9,00402;9,0040200437208
2104800;1718303;3,143053;3,1430530739541
2104800;1718808;8,737802;8,7378019459636
2104800;1718881;2,697038;2,6970384496239
2104800;1720903;8,299637;8,2996366432698
2104800;1721000;104,68929;104,689289459328
2104800;1722107;4,387532;4,3875321514497
2104800;2101004;29,111474;29,1114742473042
2104800;2102358;8,25555;8,255550267047
2104800;2102556;26,59886;26,5988602663406
2104800;2102804;27,020877;27,020876821558
2104800;2103174;57,852765;57,8527646281806
2104800;2103257;4,799323;4,7993234343517
2104800;2103752;27,398139;27,3981393707176
2104800;2104099;10,651314;10,6513139076879
2104800;2104107;4,68478;4,6847802009739
2104800;2104552;20,853941;20,8539412764473
2104800;2104602;9,814066;9,8140656905866
2104800;2105302;240,841193;240,841192824454
2104800;2105427;50,372036;50,3720358632601
2104800;2105450;20,264927;20,2649274919812
2104800;2105476;18,288389;18,288388609556
2104800;2105807;1,630226;1,6302258655775
2104800;2105906;3,811519;3,8115189767969
2104800;2106755;25,569118;25,5691184987505
2104800;2107001;27,418333;27,4183335464587
2104800;2109551;8,931885;8,9318851804332
2104800;2109759;34,389364;34,3893637575206
2104800;2110203;11,404696;11,4046954925816
2104800;2110658;3,701463;3,7014628526107
2104800;2111003;24,45307;24,4530701061304
2104800;2111052;6,485058;6,4850580930635
2104800;2111201;10,166123;10,1661225192083
2104800;2111532;8,935604;8,9356043411696
2104800;2111763;15,663906;15,6639063935436
2104800;2112233;11,680147;11,6801473205716
2104800;2112407;10,064696;10,0646961735225
2104800;2112852;27,820495;27,8204946547821
2104800;2113009;2,346091;2,3460909764545
2104800;5101902;8,976052;8,9760523941178
2104800;5102694;2,10614;2,106139902476
2104800;5103353;63,271896;63,2718957523065
2104800;5105259;80,255098;80,255097990185
2104800;5106224;7,225608;7,225608273863
2104800;5106232;49,608428;49,6084284030102
2104800;5107354;3,686677;3,6866772418176
2104800;5107859;11,959298;11,9592977785451
2104800;5107925;49,513493;49,5134926796219
2104800;5108006;5,536608;5,5366080729891
2104800;5108600;10,415279;10,4152790402866
2104909;1100205;11,963816;11,9638155137219
2104909;1505536;9,595901;9,5959013665512
2104909;1600154;13,497943;13,4979429018316
2104909;2100832;17,427236;17,4272359280077
2104909;2101905;28,054571;28,0545712040956
2104909;2103125;14,932885;14,9328855870293
2104909;2105708;8,399693;8,3996925301019
2104909;2106805;32,647454;32,6474543825134
2104909;2107506;67,806446;67,8064457187004
2104909;2109056;15,107014;15,1070138564596
2104909;2109270;26,260705;26,26070521973
2104909;2111003;17,780829;17,7808286454717
2104909;2111201;184,957405;184,95740470724
2104909;2111300;463,92464;463,924639827709
2105005;2101707;9,59641;9,5964100849135
2105005;2101731;3,638464;3,6384636632975
2105005;2102374;18,405746;18,4057457401089
2105005;2102408;4,764755;4,7647553811365
2105005;2103307;26,184819;26,184819351579
2105005;2105104;36,403702;36,4037021154354
2105005;2106755;5,070031;5,0700308400247
2105005;2107506;143,124476;143,124476277645
2105005;2109452;17,189775;17,1897753251184
2105005;2110104;11,873753;11,8737532369144
2105005;2110203;19,212057;19,2120567720082
2105005;2110278;70,136027;70,1360274697615
2105005;2110708;31,064389;31,0643885734274
2105005;2111201;287,366203;287,366202689131
2105005;2111300;182,106909;182,106909056885
2105005;2112605;43,07993;43,0799303437119
2105104;1503093;11,595415;11,5954152579823
2105104;1504422;9,077983;9,0779826118632
2105104;2100204;12,012893;12,0128925507437
2105104;2107506;189,532793;189,532793001425
2105104;2109056;2,534913;2,5349129439749
2105104;2110658;3,719318;3,7193180317698
2105104;2111201;450,049742;450,049741713619
2105104;2111300;249,17127;249,171270272997
2105104;2112209;12,363891;12,3638913079036
2105153;1501782;25,362864;25,3628640315578
2105153;1502152;17,056464;17,0564635849642
2105153;1504208;4,176222;4,1762216201908
2105153;1505536;31,68207;31,6820701752214
2105153;1709302;11,313014;11,3130145492718
2105153;2101772;36,198207;36,1982071466203
2105153;2106326;5,938471;5,9384712547622
2105153;2107605;13,863404;13,8634041049516
2105153;2112704;3,656772;3,6567724077266
2105153;5104104;14,661269;14,661268681982
2105153;5106224;105,722359;105,722359253568
2105203;1100205;13,501716;13,5017163276774
2105203;1500602;7,783705;7,7837049165248
2105203;1502152;10,908231;10,9082305647931
2105203;1504208;11,214013;11,2140124511635
2105203;1600303;9,512344;9,5123439137244
2105203;1717206;4,927341;4,9273408355162
2105203;1721000;9,178342;9,1783424127207
2105203;2100055;13,952393;13,9523925298797
2105203;2105302;8,911771;8,9117711351717
2105203;2105609;4,37128;4,371279996494
2105203;2105807;0,806069;0,8060687510033
2105203;2105948;21,943778;21,9437778590594
2105203;2108108;4,635272;4,63527208386
2105203;2109007;5,283487;5,2834867693632
2105203;2111300;22,385301;22,3853005612683
2105203;2111672;3,398965;3,398965281871
2105203;2112233;38,036173;38,036172628748
2105203;2112407;5,616181;5,6161809512937
2105302;1100049;8,636581;8,6365809707034
2105302;1100106;21,984722;21,9847216643014
2105302;1100296;5,519992;5,5199918235956
2105302;1100304;44,32686;44,3268603301353
2105302;1100809;5,231065;5,2310653147702
2105302;1301902;10,672919;10,6729186860212
2105302;1302603;138,639499;138,639498972713
2105302;1304062;30,724115;30,7241153525175
2105302;1400050;4,827475;4,8274746351445
2105302;1400100;127,114065;127,114065101842
2105302;1400159;3,313562;3,3135617810469
2105302;1400233;12,995973;12,995972538484
2105302;1400282;1,706508;1,7065082266655
2105302;1400472;32,534357;32,5343566770489
2105302;1400506;3,546534;3,5465335638811
2105302;1400605;3,249953;3,2499527734521
2105302;1500107;20,389616;20,3896155154269
2105302;1500131;38,937668;38,9376682284936
2105302;1500347;55,663046;55,6630457012062
2105302;1500404;7,832271;7,8322713610743
2105302;1500602;31,329446;31,3294465168219
2105302;1500800;14,434288;14,4342882320245
2105302;1500859;160,356341;160,356341028931
2105302;1501501;44,947952;44,947952280274
2105302;1501758;20,817213;20,8172130014213
2105302;1501782;65,808944;65,8089435887698
2105302;1501956;15,058021;15,0580209762138
2105302;1502152;41,483105;41,4831051665765
2105302;1502301;32,457001;32,4570008779251
2105302;1502400;68,927654;68,9276542672516
2105302;1502764;16,771108;16,7711084266084
2105302;1502772;0,480736;0,480736084353204
2105302;1502954;42,540511;42,540510523711
2105302;1503044;11,622925;11,6229247924814
2105302;1503457;22,669536;22,6695356867172
2105302;1503606;81,96613;81,9661297620655
2105302;1503754;12,289108;12,2891075629273
2105302;1504059;19,81027;19,8102701019164
2105302;1504208;459,702101;459,702101276189
2105302;1504422;24,894669;24,894669371966
2105302;1505031;2,658332;2,6583316155134
2105302;1505437;12,488536;12,488536119347
2105302;1505486;53,957247;53,9572473869723
2105302;1505502;25,737895;25,737895271034
2105302;1505536;720,703;720,702999710377
2105302;1505650;10,859564;10,8595637738438
2105302;1505908;15,112974;15,112973851243
2105302;1506138;13,131352;13,1313517769866
2105302;1506161;22,694153;22,694152582293
2105302;1506351;12,222352;12,2223516025566
2105302;1506583;8,918962;8,918961702786
2105302;1506807;1,547927;1,54792732107429
2105302;1507151;85,668313;85,6683132977668
2105302;1507300;135,026112;135,026111968294
2105302;1507409;10,600107;10,6001070510305
2105302;1507458;47,137211;47,1372114250856
2105302;1507508;46,741042;46,7410419528352
2105302;1507755;9,53565;9,5356500015561
2105302;1508001;28,197015;28,1970154246161
2105302;1508050;6,562388;6,562388381253
2105302;1508084;43,051931;43,051931356808
2105302;1508126;96,119776;96,1197756974083
2105302;1508159;10,309137;10,3091366277837
2105302;1508357;5,547737;5,5477364991308
2105302;1600303;61,583591;61,5835909873926
2105302;1700301;53,378908;53,378908203969
2105302;1701002;2,818267;2,8182665272019
2105302;1701051;7,359743;7,359743054851
2105302;1701903;9,75567;9,7556695808366
2105302;1702109;168,444283;168,444283028774
2105302;1702158;7,293858;7,2938577852598
2105302;1702554;156,252429;156,25242892906
2105302;1702901;47,211748;47,2117485203855
2105302;1703057;7,036226;7,0362260288654
2105302;1703073;6,453863;6,4538632764935
2105302;1703107;23,832776;23,8327760786024
2105302;1703305;1,490779;1,490778525539
2105302;1703800;51,369903;51,3699025378904
2105302;1703891;12,550944;12,5509435196881
2105302;1705102;3,497223;3,497222784024
2105302;1706506;13,272391;13,2723912482619
2105302;1707306;2,898356;2,8983564818053
2105302;1707405;60,871454;60,8714538473256
2105302;1707553;2,371922;2,3719218388266
2105302;1707652;14,711877;14,7118766872309
2105302;1707702;41,035912;41,0359118669139
2105302;1708205;26,40859;26,4085900412707
2105302;1708254;1,834819;1,8348189040007
2105302;1708304;5,878085;5,8780848425194
2105302;1709005;34,759352;34,759351986394
2105302;1709500;39,093488;39,0934881227241
2105302;1710508;7,842906;7,842906491948
2105302;1711951;2,262815;2,2628154313468
2105302;1712009;7,492079;7,4920785842124
2105302;1712801;10,488185;10,4881853092818
2105302;1713205;15,463159;15,4631593210057
2105302;1713957;1,651726;1,6517263101218
2105302;1714880;4,130843;4,1308427112731
2105302;1715150;4,342767;4,3427674425354
2105302;1716109;88,908012;88,9080120121305
2105302;1716505;18,715721;18,7157206679381
2105302;1718006;1,473825;1,4738252509774
2105302;1718303;128,217665;128,217664766226
2105302;1718451;1,797726;1,7977259163048
2105302;1718550;6,339703;6,3397025914764
2105302;1718709;4,790434;4,7904335805586
2105302;1718808;33,40087;33,400869666572
2105302;1718865;3,461423;3,4614232428747
2105302;1720002;2,071134;2,071134265004
2105302;1720101;11,0784;11,0784003822335
2105302;1720200;485,140925;485,140924730686
2105302;1720309;8,93553;8,9355299954266
2105302;1721000;597,889152;597,889151779555
2105302;1722081;20,602624;20,602623723442
2105302;1722107;8,822693;8,8226929803181
2105302;2100808;11,123051;11,1230505554196
2105302;2101004;10,075333;10,0753327569165
2105302;2101202;101,48742;101,487419523992
2105302;2101400;79,143665;79,1436654460667
2105302;2101509;4,789106;4,7891056025683
2105302;2101939;6,386648;6,386648057311
2105302;2102002;13,378774;13,3787740831892
2105302;2102358;5,602153;5,60215310898673
2105302;2102556;116,635053;116,635053435239
2105302;2102606;5,539686;5,5396863319201
2105302;2102903;2,932355;2,9323551663992
2105302;2103109;1,399577;1,3995768673215
2105302;2103158;37,954678;37,954678446939
2105302;2103174;10,133887;10,1338867932478
2105302;2103208;0,963082;0,9630817867686
2105302;2103257;12,83244;12,8324404020103
2105302;2103307;51,425815;51,4258153263169
2105302;2103406;36,814829;36,8148293628156
2105302;2103604;3,855535;3,8555347735544
2105302;2103752;274,440687;274,44068646251
2105302;2103802;9,082345;9,0823453939137
2105302;2104057;463,890327;463,890326690982
2105302;2104305;12,9962;12,9962001367644
2105302;2104552;776,708523;776,708522667227
2105302;2104602;13,935262;13,9352623992366
2105302;2104677;10,309184;10,3091843149595
2105302;2105351;11,927461;11,9274608931792
2105302;2105401;21,126821;21,1268207992749
2105302;2105450;0,653233;0,6532325724774
2105302;2105658;5,457611;5,4576107406436
2105302;2105922;6,437851;6,4378511953294
2105302;2105989;26,442934;26,4429340357746
2105302;2106300;4,616235;4,6162347957955
2105302;2106326;6,718873;6,7188735374221
2105302;2106607;28,248245;28,2482454098699
2105302;2107001;11,084434;11,0844343861979
2105302;2107258;1,549861;1,5498605231861
2105302;2107456;5,979233;5,9792329300534
2105302;2107506;10,070473;10,0704727690784
2105302;2107803;11,699962;11,6999619209631
2105302;2108009;29,316855;29,3168549190687
2105302;2108108;5,448615;5,4486151149111
2105302;2108207;25,315001;25,3150014332101
2105302;2108454;15,572907;15,5729074324157
2105302;2109007;186,827681;186,827680525294
2105302;2109502;0,804452;0,804452093230601
2105302;2109551;148,529276;148,529276148625
2105302;2109759;5,638893;5,6388929474397
2105302;2110005;2,663136;2,66313579154505
2105302;2110609;29,297909;29,2979092169034
2105302;2110658;3,243562;3,2435624829728
2105302;2110856;91,58416;91,5841598540945
2105302;2111029;5,33921;5,3392102443653
2105302;2111052;65,95483;65,9548301170939
2105302;2111250;10,976647;10,9766473678743
2105302;2111300;83,774083;83,7740831063081
2105302;2111409;15,971153;15,9711526494147
2105302;2111508;62,317118;62,317118063723
2105302;2111532;107,052966;107,052966105394
2105302;2111607;39,591286;39,5912862051279
2105302;2111672;1,340065;1,3400654078862
2105302;2111706;15,181023;15,1810227569073
2105302;2111805;11,819346;11,8193464649848
2105302;2112100;25,232332;25,2323322632636
2105302;2112506;12,880107;12,8801068000064
2105302;2112605;20,896712;20,896711775994
2105302;2112852;239,013324;239,013323738018
2105302;2113009;33,407219;33,4072187704686
2105302;2114007;21,423153;21,4231528655579
2105302;5100805;4,39182;4,3918202077496
2105302;5101803;10,247051;10,2470506429135
2105302;5101902;7,741451;7,741450589239
2105302;5102504;22,296209;22,2962086356361
2105302;5102637;33,58375;33,5837497404695
2105302;5102686;3,288443;3,2884431097533
2105302;5102702;6,950492;6,9504922071337
2105302;5103403;51,194123;51,1941226656378
2105302;5103700;2,532869;2,5328691654088
2105302;5104542;3,803489;3,8034889516706
2105302;5105259;156,855639;156,855639181239
2105302;5105606;22,613537;22,6135368065226
2105302;5106372;5,026815;5,0268152554113
2105302;5106422;24,220176;24,2201763575495
2105302;5107248;2,982521;2,9825207728146
2105302;5107354;18,503142;18,5031423166797
2105302;5107875;16,576239;16,5762394154352
2105302;5107909;8,845605;8,84560478959029
2105302;5107925;20,543398;20,5433981543435
2105302;5107941;8,071602;8,0716020864385
2105302;5108600;56,46733;56,4673296754848
2105351;1400100;25,534068;25,5340676576691
2105351;1400472;60,480432;60,4804324513745
2105351;1600204;39,676726;39,6767256618897
2105351;1700301;2,337991;2,3379909073201
2105351;1721000;10,110959;10,1109592506742
2105351;2101608;1,465059;1,46505857214289
2105351;2103752;4,694839;4,6948392771282
2105351;2104081;15,39422;15,3942198423483
2105351;2104099;10,496265;10,4962646962074
2105351;2104800;178,665037;178,665036745713
2105351;2105906;6,457168;6,4571676035926
2105351;2109759;8,774258;8,7742580782866
2105351;2111672;5,047392;5,0473919583815
2105351;5104104;8,710515;8,7105153970249
2105351;5107925;63,269593;63,269592974187
2105401;1100205;7,714326;7,7143259914129
2105401;1501402;62,590588;62,5905879136607
2105401;1502400;10,72599;10,7259895854886
2105401;1504208;17,752997;17,7529970744905
2105401;1505502;9,852618;9,8526176418162
2105401;1505536;24,725814;24,7258138636356
2105401;1507300;13,689769;13,6897694159021
2105401;1508001;17,126891;17,126891172906
2105401;1600154;6,81916;6,8191600253291
2105401;1713205;11,721026;11,7210258338232
2105401;1718550;2,588485;2,5884850858647
2105401;1721000;70,033776;70,0337754990602
2105401;2100303;7,161499;7,1614986481984
2105401;2100436;2,141635;2,1416345577168
2105401;2100550;8,461053;8,4610532032368
2105401;2100873;5,857233;5,8572330587909
2105401;2101004;32,632795;32,6327948695795
2105401;2101251;15,976659;15,9766590182917
2105401;2101301;3,959309;3,9593085919704
2105401;2101707;2,354556;2,3545563808046
2105401;2102200;7,972942;7,9729420084641
2105401;2102325;1,466993;1,4669930709866
2105401;2102408;6,864219;6,8642188670566
2105401;2102556;29,887798;29,887797493741
2105401;2102804;9,774804;9,7748042503857
2105401;2103158;20,464999;20,4649986784039
2105401;2103208;19,665103;19,6651032037314
2105401;2103505;14,257488;14,2574879076051
2105401;2103604;32,605626;32,6056263792055
2105401;2105104;24,914176;24,9141759384194
2105401;2106003;5,312474;5,3124743399787
2105401;2106409;6,497224;6,4972237714688
2105401;2106755;136,652995;136,652995394427
2105401;2107100;8,559954;8,5599545005082
2105401;2107506;103,941261;103,941260876084
2105401;2107605;4,906283;4,9062832497861
2105401;2108207;16,543446;16,5434455986868
2105401;2108454;77,529174;77,5291740100556
2105401;2108603;20,367413;20,367413024985
2105401;2109007;4,79764;4,7976399815348
2105401;2109106;25,929404;25,9294044088139
2105401;2109452;13,299034;13,2990336885794
2105401;2109908;9,547206;9,5472054815422
2105401;2110401;10,28508;10,2850799211452
2105401;2111201;262,179426;262,179425921499
2105401;2111300;74,078267;74,0782672896578
2105401;2111508;8,897254;8,8972541384971
2105401;2112274;6,632905;6,6329053428884
2105401;2112605;28,842923;28,8429230867102
2105401;2112902;0,264438;0,2644375989259
2105401;5103403;36,776221;36,7762205380122
2105401;5107909;7,887202;7,8872020992584
2105401;5107925;19,842278;19,8422782567378
2105427;1302603;21,404625;21,4046248206208
2105427;1500131;19,184137;19,1841373622985
2105427;1500800;82,985986;82,9859856695428
2105427;1500859;19,144961;19,1449614261735
2105427;1501402;82,628466;82,6284657350175
2105427;1501501;9,843368;9,8433676288744
2105427;1501782;9,393891;9,3938913602964
2105427;1502152;9,15181;9,1518096560143
2105427;1502772;23,17172;23,1717197520084
2105427;1502939;9,12447;9,12446953403492
2105427;1503093;32,457361;32,4573609842748
2105427;1503457;24,886095;24,8860947723158
2105427;1503804;86,301989;86,3019890499179
2105427;1504208;51,703065;51,7030652089048
2105427;1504307;12,688156;12,6881562250093
2105427;1504703;36,790244;36,7902438771872
2105427;1504976;4,88239;4,8823905202615
2105427;1505437;13,401498;13,4014976469592
2105427;1505494;19,786908;19,7869084354338
2105427;1505502;25,845455;25,845454758343
2105427;1505536;91,39636;91,3963603510957
2105427;1506187;3,47851;3,4785102693479
2105427;1506203;41,393711;41,3937105808851
2105427;1506351;31,382743;31,3827431341885
2105427;1506708;25,019754;25,0197536353516
2105427;1506906;12,310148;12,3101483506724
2105427;1507607;13,794802;13,7948018074267
2105427;1507953;94,71839;94,7183903849544
2105427;1508100;107,976931;107,976931274634
2105427;1508126;114,554516;114,554516017367
2105427;1508407;2,224222;2,2242214724023
2105427;1600154;30,700889;30,7008890097964
2105427;1700301;19,378433;19,3784332449222
2105427;1700350;4,566641;4,5666407060294
2105427;1702554;39,331379;39,3313794993057
2105427;1712504;2,060973;2,0609726027876
2105427;1712801;9,63752;9,6375199303752
2105427;1713304;7,111666;7,1116662249654
2105427;1718402;2,626175;2,6261751796867
2105427;1720200;35,788376;35,7883755309171
2105427;1721000;49,183805;49,1838047028607
2105427;1721208;33,761365;33,7613648972496
2105427;1722081;46,193662;46,1936623659138
2105427;2100055;42,006126;42,0061262422397
2105427;2101939;4,286342;4,286342455673
2105427;2101970;3,880734;3,8807345187332
2105427;2102358;48,466371;48,4663709371478
2105427;2102556;10,194887;10,1948867113744
2105427;2104008;5,73102;5,7310194542799
2105427;2104057;84,261396;84,261396319205
2105427;2104206;5,155368;5,1553675508687
2105427;2104503;8,328252;8,3282521701438
2105427;2104552;30,908558;30,9085575635277
2105427;2105203;4,453353;4,4533532668227
2105427;2105302;9,182158;9,18215841532822
2105427;2105476;14,468701;14,468701545413
2105427;2106755;7,84642;7,846419653059
2105427;2107001;15,708904;15,7089038891382
2105427;2108108;5,846966;5,8469664945318
2105427;2109007;38,779631;38,779630713113
2105427;2109106;12,901761;12,9017615490169
2105427;2109551;17,206657;17,2066565079252
2105427;2110856;1,305297;1,3052972057451
2105427;2111029;34,626461;34,626461428122
2105427;2111508;49,758128;49,7581278121335
2105427;2111532;25,880056;25,8800562101667
2105427;2111573;12,219239;12,219238620868
2105427;2111748;4,651339;4,6513393015086
2105427;2111763;16,365868;16,3658680214772
2105427;2112209;6,621043;6,621043331837
2105427;2112852;13,447627;13,4476264890943
2105427;5103700;7,815227;7,8152272204043
2105427;5107248;20,419968;20,4199676078161
2105427;5107909;90,17024;90,1702403928548
2105450;1100205;2,208963;2,2089633601863
2105450;1506187;31,689624;31,6896240615025
2105450;1720309;8,121867;8,1218673986476
2105450;1720804;7,609013;7,6090131695252
2105450;1721000;8,448228;8,4482278510726
2105450;2104057;1,865864;1,8658640747595
2105450;2111300;12,888169;12,8881688716957
2105450;2111904;5,388936;5,3889360686051
2105450;2112308;36,779117;36,7791174284445
2105450;5100607;3,876825;3,8768246848565
2105450;5106240;16,312763;16,3127632126046
2105476;2101608;241,12986;241,129859809762
2105476;2102325;11,474671;11,4746714235178
2105476;2105302;33,270607;33,2706067566807
2105476;2105351;32,360059;32,3600591379135
2105476;2108603;9,153873;9,1538734393653
2105476;5106240;8,726616;8,7266162348424
2105500;1400100;18,810016;18,8100162214498
2105500;1400209;41,501587;41,5015874120554
2105500;1502152;21,479336;21,4793359150228
2105500;1502939;10,887127;10,887127401449
2105500;1503093;21,393363;21,3933635340542
2105500;1504208;131,925672;131,925672286187
2105500;1504976;29,627762;29,6277620122126
2105500;1505536;7,594864;7,5948637488177
2105500;1505650;4,718096;4,7180963693438
2105500;1507151;7,231029;7,2310291852381
2105500;1507300;16,977559;16,9775594384679
2105500;1507458;9,342165;9,3421646064709
2105500;1508050;5,407784;5,407784201859
2105500;1508084;21,729611;21,7296107525913
2105500;1508126;22,066744;22,0667441182662
2105500;1702208;36,625066;36,6250661302655
2105500;1702554;5,040568;5,0405683035037
2105500;1709005;3,533897;3,5338971176341
2105500;1718550;8,096249;8,0962493800424
2105500;1720002;4,347625;4,3476245385872
2105500;1720101;5,200538;5,2005382080089
2105500;1720200;15,627069;15,6270695394922
2105500;1721000;111,835832;111,835831818208
2105500;1721208;16,949818;16,9498174978758
2105500;2100055;32,716001;32,7160006834407
2105500;2102325;19,7781;19,778099614902
2105500;2102556;19,319368;19,319368049454
2105500;2103174;18,260725;18,2607248830518
2105500;2103208;27,323801;27,3238006436334
2105500;2103257;17,212107;17,2121072438253
2105500;2103307;10,98924;10,9892400577672
2105500;2103604;41,174565;41,1745652828532
2105500;2104057;31,881265;31,8812649082959
2105500;2104099;11,418881;11,4188809512564
2105500;2104552;35,821839;35,821838642081
