Source;Target;Weight;Weight_v
5102504;1504208;10,146505;10,14650452
5102504;1702109;12,112254;12,11225429
5102504;1721000;58,234712;58,23471224
5102504;1722081;6,340089;6,34008936
5102504;2104552;5,189225;5,18922483
5102504;5100250;44,220771;44,2207712
5102504;5100409;6,497558;6,49755782
5102504;5100607;19,318658;19,31865837
5102504;5100805;8,143307;8,14330736
5102504;5101209;4,717319;4,71731923
5102504;5101407;102,979819;102,97981908
5102504;5101704;199,763373;199,76337299
5102504;5101803;32,662036;32,66203589
5102504;5102637;198,524765;198,5247651
5102504;5102678;42,326102;42,32610204
5102504;5102850;7,910531;7,91053125
5102504;5103007;42,141877;42,14187663
5102504;5103403;5,983866;5,9838654400005
5102504;5103452;31,256707;31,25670743
5102504;5103809;20,944139;20,94413906
5102504;5104500;68,701596;68,70159584
5102504;5104609;9,239042;9,23904192
5102504;5105101;62,840011;62,84001119
5102504;5105176;5,293838;5,29383834
5102504;5105259;61,827917;61,82791685
5102504;5105507;136,152847;136,15284723
5102504;5105580;29,098615;29,09861473
5102504;5105606;44,211213;44,21121295
5102504;5106109;88,349022;88,34902235
5102504;5106158;43,317614;43,3176141
5102504;5106182;32,241501;32,24150068
5102504;5106208;4,427201;4,42720076
5102504;5106224;20,9836;20,98359992
5102504;5106232;59,824691;59,8246905500001
5102504;5106281;3,112273;3,11227341
5102504;5106372;17,324199;17,32419911
5102504;5106422;6,322226;6,32222621
5102504;5106455;10,523876;10,52387578
5102504;5106851;41,778117;41,77811657
5102504;5107248;31,486661;31,48666098
5102504;5107305;16,155232;16,15523196
5102504;5107701;8,410789;8,41078951
5102504;5107800;8,071858;8,07185809
5102504;5107875;40,531719;40,53171909
5102504;5107909;73,633197;73,63319748
5102504;5107925;32,010248;32,01024776
5102504;5107941;10,047113;10,0471125
5102504;5107958;301,17411;301,1741102
5102504;5108006;36,312563;36,31256332
5102504;5108055;7,248209;7,24820916
5102504;5108402;196,35709;196,357090339999
5102504;5108808;21,299856;21,29985576
5102504;5108907;16,106395;16,1063945
5102603;1302603;74,363087;74,363087
5102603;1501253;6,881308;6,88130823
5102603;1708304;15,020276;15,0202764
5102603;5100201;73,781323;73,78132348
5102603;5101407;17,996761;17,99676142
5102603;5102678;9,234765;9,23476467
5102603;5102694;8,192272;8,19227173
5102603;5102702;106,584677;106,58467746
5102603;5103353;73,716186;73,7161857
5102603;5103858;53,953824;53,95382384
5102603;5106257;106,476455;106,47645493
5102603;5106281;191,056701;191,05670043
5102603;5106307;20,494509;20,49450948
5102603;5106778;17,053459;17,05345948
5102603;5107065;37,492906;37,49290608
5102603;5107180;13,101766;13,1017657
5102603;5107859;5,364206;5,36420597
5102603;5107941;4,048998;4,04899854
5102603;5108600;50,72891;50,72890982
5102637;1100015;34,279231;34,27923063
5102637;1200609;18,777473;18,777473
5102637;1303536;5,767492;5,76749245
5102637;1708205;8,661194;8,66119421
5102637;2100501;18,411906;18,41190561
5102637;5101407;9,683967;9,68396647
5102637;5102678;10,223721;10,22372076
5102637;5102686;9,934901;9,93490062
5102637;5103304;8,87778;8,87778004
5102637;5104609;14,60631;14,60630952
5102637;5105101;3,928785;3,92878538
5102637;5105259;34,30213;34,30212961
5102637;5105507;3,529781;3,52978088
5102637;5105903;18,290351;18,2903507
5102637;5106158;34,985818;34,98581755
5102637;5107040;6,632886;6,63288654
5102637;5107602;2,619234;2,61923434
5102637;5107750;1,473921;1,47392145
5102637;5107875;29,167548;29,16754853
5102637;5108006;3,977068;3,97706802
5102637;5108907;12,433251;12,43325134
5102678;1100254;20,201327;20,20132689
5102678;1400100;10,538091;10,53809113
5102678;1504455;39,803582;39,80358176
5102678;1721000;28,198983;28,19898267
5102678;1722081;4,465547;4,46554725
5102678;5100409;27,305396;27,30539607
5102678;5102686;7,707065;7,70706523
5102678;5103056;15,800053;15,80005296
5102678;5103106;26,903925;26,90392552
5102678;5103700;13,610959;13,610959
5102678;5104559;10,565707;10,56570738
5102678;5106109;8,758774;8,75877381
5102678;5106224;6,311227;6,3112272
5102678;5106372;5,866617;5,8666169
5102678;5106752;20,049432;20,0494324
5102678;5107065;45,061271;45,06127152
5102678;5107909;30,646146;30,64614612
5102678;5108204;3,18969;3,18969028
5102686;1200013;6,416268;6,41626757
5102686;5102504;10,481241;10,48124141
5102686;5103957;8,184932;8,18493225
5102686;5107875;4,84358;4,84358002
5102686;5107958;0,521234;0,521234029999999
5102694;1100205;10,287777;10,28777699
5102694;5100359;38,473555;38,47355517
5102694;5101803;2,696213;2,69621269000001
5102694;5103106;5,48203;5,48203002
5102694;5106216;10,609411;10,60941098
5102694;5106422;33,357039;33,35703864
5102694;5106778;52,782556;52,78255593
5102694;5107065;9,327238;9,32723778
5102694;5107180;4,801606;4,80160624
5102694;5107354;27,338781;27,33878106
5102694;5107859;43,106227;43,10622655
5102694;5108600;55,02621;55,02620981
5102702;1504208;8,872911;8,87291113
5102702;1507300;12,03878;12,0387799
5102702;5100359;35,240351;35,24035115
5102702;5101704;34,561648;34,56164763
5102702;5102637;21,387688;21,38768835
5102702;5102678;37,661759;37,66175915
5102702;5103403;19,069177;19,06917653
5102702;5103601;21,267871;21,26787116
5102702;5103858;99,008861;99,00886153
5102702;5103908;9,087173;9,08717274
5102702;5104807;25,173627;25,17362673
5102702;5106232;13,273403;13,2734031
5102702;5106281;35,371812;35,37181234
5102702;5107040;68,889889;68,88988908
5102702;5107065;344,153254;344,15325397
5102702;5107909;24,579149;24,57914858
5102702;5108402;6,191162;6,19116177
5102702;5108808;6,720421;6,72042051
5102793;1100452;4,52858;4,52858029
5102793;1101401;16,554193;16,55419305
5102793;1200252;5,472093;5,47209341
5102793;5100805;107,384664;107,38466359
5102793;5103056;28,611583;28,61158265
5102793;5103379;3,719827;3,71982704
5102793;5103452;7,464518;7,46451788
5102793;5103700;116,452584;116,45258398
5102793;5104559;49,059562;49,05956214
5102793;5105259;15,957402;15,95740224
5102793;5105580;24,820781;24,82078125
5102793;5105606;33,371844;33,37184395
5102793;5106158;129,974511;129,97451137
5102793;5106216;12,511817;12,51181758
5102793;5106240;4,233977;4,23397669
5102793;5106265;36,558321;36,55832054
5102793;5106299;672,961668;672,96166834
5102793;5106372;3,082191;3,08219057
5102793;5106802;18,511061;18,51106061
5102793;5107248;48,104755;48,10475523
5102793;5107909;77,759213;77,75921289
5102793;5107925;35,519903;35,51990279
5102793;5108006;28,203033;28,20303256
5102793;5108501;2,374294;2,37429426
5102793;5108808;6,158651;6,15865076
5102793;5108956;21,876524;21,87652362
5102850;1100254;13,02781;13,02780998
5102850;1100304;12,638686;12,63868586
5102850;1100452;14,19657;14,19656991
5102850;1400100;16,353109;16,35310932
5102850;1400308;4,91891;4,91891049
5102850;1500602;39,743695;39,7436952
5102850;1507508;3,748921;3,74892053
5102850;1702109;20,588892;20,5888922
5102850;2103257;8,100181;8,10018132
5102850;5100201;27,969729;27,96972903
5102850;5100359;30,066758;30,06675773
5102850;5101258;9,923216;9,92321613
5102850;5101407;265,693793;265,6937933
5102850;5101803;42,993832;42,9938318
5102850;5101902;11,645515;11,6455147
5102850;5102637;152,555669;152,55566933
5102850;5102702;14,644111;14,64411146
5102850;5102793;18,104617;18,10461656
5102850;5103353;23,676049;23,67604864
5102850;5103379;93,384149;93,38414863
5102850;5103452;22,393851;22,39385148
5102850;5103601;5,570587;5,5705871
5102850;5105176;110,261438;110,26143794
5102850;5106232;14,913913;14,91391323
5102850;5106307;33,80673;33,80673036
5102850;5106372;4,072628;4,07262758
5102850;5106455;12,389349;12,38934952
5102850;5106778;7,170377;7,17037738
5102850;5106802;3,468631;3,46863108
5102850;5106828;15,726234;15,72623397
5102850;5107065;40,829643;40,82964261
5102850;5107248;17,796453;17,7964529
5102850;5107354;20,005221;20,0052209
5102850;5107859;22,828107;22,82810706
5102850;5107875;14,733992;14,73399216
5102850;5107909;12,186565;12,18656512
5102850;5108006;4,787693;4,78769288
5102850;5108402;35,150274;35,15027382
5102850;5108956;3,605944;3,60594403
5103007;1100098;6,693065;6,69306466
5103007;1100304;8,096116;8,09611602
5103007;2100501;4,76731;4,76731053
5103007;2105302;9,746809;9,74680889
5103007;5100102;20,653145;20,65314469
5103007;5101308;2,477583;2,47758309
5103007;5102678;142,683375;142,68337538
5103007;5102686;3,737694;3,73769446
5103007;5103205;35,58733;35,58732984
5103007;5103403;47,246475;47,2464748300007
5103007;5103452;4,401287;4,40128654
5103007;5103601;4,926564;4,92656417
5103007;5103908;6,397054;6,39705376
5103007;5104500;9,67969;9,67969004
5103007;5105002;7,38224;7,38224008
5103007;5105903;6,79747;6,79747009
5103007;5106109;4,768869;4,7688687
5103007;5106455;7,157863;7,15786291
5103007;5106828;6,046002;6,0460016
5103007;5107040;43,521835;43,52183518
5103007;5107180;31,046154;31,04615445
5103007;5107701;16,429728;16,42972795
5103007;5107859;28,591634;28,59163418
5103007;5107875;3,779802;3,77980188
5103007;5107925;19,276735;19,27673516
5103007;5107958;21,790744;21,79074374
5103007;5108956;4,572364;4,57236428
5103056;1100288;9,047191;9,04719112
5103056;1500602;31,328264;31,32826368
5103056;1503606;11,806984;11,80698417
5103056;2109700;6,160949;6,16094873
5103056;2111029;5,192109;5,19210892
5103056;2111763;7,446881;7,44688107
5103056;5102637;13,099335;13,09933527
5103056;5102850;14,959306;14,95930582
5103056;5103379;9,173258;9,17325762
5103056;5103601;11,089349;11,08934902
5103056;5104559;21,57794;21,57794036
5103056;5104807;35,281785;35,28178548
5103056;5105101;12,627957;12,62795728
5103056;5105580;51,610019;51,61001908
5103056;5105606;10,384696;10,38469594
5103056;5106240;10,416498;10,41649816
5103056;5106265;1,887199;1,88719938
5103056;5106802;8,715601;8,71560112
5103056;5107248;5,960882;5,96088146
5103056;5107305;4,248299;4,24829902
5103056;5107701;6,090461;6,09046137
5103056;5107909;234,844793;234,8447932
5103056;5107925;62,824568;62,82456749
5103056;5107941;72,415924;72,41592435
5103056;5108006;15,335014;15,33501412
5103056;5108303;336,649684;336,64968371
5103056;5108402;47,785933;47,78593323
5103056;5108808;5,941906;5,94190617
5103056;5108907;5,006197;5,00619712
5103106;1500503;10,515033;10,515033
5103106;1600303;7,738871;7,73887107
5103106;5100201;53,367694;53,36769433
5103106;5100250;6,973503;6,97350305
5103106;5100359;33,020091;33,02009081
5103106;5103403;25,49078;25,49078006
5103106;5106257;0,403073;0,403072759999997
5103106;5106778;9,199656;9,19965566
5103106;5107065;89,040923;89,04092306
5103106;5107180;20,745489;20,74548945
5103106;5107776;23,655744;23,655744
5103106;5108204;5,502304;5,50230393
5103205;1100049;33,266132;33,26613201
5103205;1100338;24,885368;24,88536807
5103205;1100379;10,252195;10,25219472
5103205;1101609;5,787342;5,78734157
5103205;1300144;6,653592;6,65359241
5103205;1500602;115,59586;115,59586037
5103205;1500859;18,866191;18,8661915
5103205;1501709;7,382093;7,38209341
5103205;1503606;16,424184;16,42418374
5103205;1505031;129,990078;129,99007845
5103205;1600279;9,614482;9,61448176
5103205;5101308;17,7527;17,75270045
5103205;5101407;40,188739;40,18873864
5103205;5101803;14,947572;14,94757254
5103205;5101902;19,346843;19,34684287
5103205;5102504;32,304105;32,30410479
5103205;5102678;15,766744;15,76674412
5103205;5102793;49,667084;49,66708383
5103205;5103056;244,134592;244,13459163
5103205;5103304;19,287911;19,28791058
5103205;5103379;3,228296;3,22829642
5103205;5103403;247,333568;247,33356809
5103205;5103452;4,946389;4,94638892
5103205;5103502;9,669308;9,66930806
5103205;5103700;33,252368;33,25236789
5103205;5104104;254,688374;254,68837413
5103205;5104559;254,046231;254,04623073
5103205;5105101;17,036322;17,03632168
5103205;5105150;38,238243;38,23824318
5103205;5105580;312,761527;312,76152745
5103205;5105606;4,591545;4,59154551999999
5103205;5105903;11,087161;11,08716092
5103205;5106109;15,116481;15,11648091
5103205;5106158;6,379022;6,3790217
5103205;5106216;459,881328;459,88132842
5103205;5106224;6,001422;6,00142182
5103205;5106265;30,646799;30,64679868
5103205;5106802;9,929897;9,92989708
5103205;5107040;78,70878;78,70878035
5103205;5107065;35,153526;35,153526
5103205;5107248;12,206082;12,20608236
5103205;5107354;8,952393;8,95239316
5103205;5107909;991,28414;991,284140139999
5103205;5107925;134,595295;134,59529551
5103205;5107941;55,49397;55,49397041
5103205;5108006;19,795074;19,79507386
5103205;5108055;96,936532;96,9365325
5103205;5108303;30,645282;30,64528193
5103205;5108402;57,577371;57,57737078
5103205;5108501;116,988991;116,98899129
5103205;5108808;25,446109;25,44610878
5103205;5108956;5,834969;5,83496905
5103304;1100023;16,941945;16,94194537
5103304;1100114;43,917943;43,91794348
5103304;1100122;31,67747;31,67746968
5103304;1100130;37,461769;37,46176902
5103304;1100304;181,920762;181,92076238
5103304;1100320;21,060702;21,06070146
5103304;1100346;27,539548;27,5395476
5103304;1100452;29,753874;29,75387408
5103304;1100700;7,49201;7,4920104
5103304;1100809;4,897743;4,89774269
5103304;1100924;137,071268;137,07126761
5103304;1101476;51,925607;51,92560686
5103304;1101492;7,568749;7,56874935
5103304;1508159;71,603104;71,60310429
5103304;5101902;18,440811;18,44081059
5103304;5102504;70,527449;70,52744863
5103304;5102686;134,755049;134,75504944
5103304;5103007;15,2673;15,2673005
5103304;5103379;19,241766;19,24176564
5103304;5103452;16,71531;16,71530982
5103304;5103502;12,936371;12,936371
5103304;5104807;13,310944;13,31094396
5103304;5105150;44,913989;44,91398915
5103304;5105176;43,918799;43,91879938
5103304;5105259;30,660807;30,66080732
5103304;5106224;6,012234;6,01223369
5103304;5107107;12,063803;12,06380321
5103304;5107750;8,306362;8,30636164
5103304;5107875;67,11302;67,1130203
5103304;5107925;5,991278;5,99127838
5103353;1100205;11,088146;11,08814596
5103353;1502707;8,16489;8,16488964
5103353;1504208;16,005103;16,00510308
5103353;1505536;20,194421;20,19442094
5103353;1506708;218,594694;218,59469414
5103353;1507300;33,662686;33,66268568
5103353;1706506;7,682525;7,68252498
5103353;1707108;4,356329;4,35632924
5103353;1707652;26,137537;26,1375372
5103353;1708304;7,833753;7,83375334
5103353;1712009;5,355429;5,35542872
5103353;1712504;4,4579;4,4579001
5103353;1717503;13,899848;13,89984838
5103353;1718899;4,716822;4,71682148
5103353;5100201;2,339551;2,33955077999998
5103353;5100359;63,113273;63,113273
5103353;5101308;18,185153;18,18515344
5103353;5102694;30,950632;30,95063208
5103353;5102702;69,63488;69,63487976
5103353;5103858;10,903192;10,90319184
5103353;5105606;10,902624;10,9026239
5103353;5106240;19,266341;19,26634143
5103353;5106281;4,135044;4,13504406
5103353;5107065;124,564767;124,56476665
5103353;5107354;71,988113;71,98811289
5103353;5108600;40,195372;40,1953714399999
5103379;1304401;2,772628;2,77262763
5103379;5102637;3,446833;3,44683304
5103379;5105176;19,597159;19,597159
5103379;5106224;15,06734;15,06734031
5103379;5107040;50,723031;50,723031
5103379;5107875;16,429875;16,42987503
5103379;5108956;4,160335;4,16033523
5103403;1100015;76,467941;76,46794158
5103403;1100023;86,408814;86,4088139
5103403;1100031;24,515682;24,51568236
5103403;1100056;46,784647;46,78464745
5103403;1100072;12,897436;12,8974357
5103403;1100080;15,171932;15,17193197
5103403;1100130;23,278752;23,27875254
5103403;1100189;27,279281;27,27928135
5103403;1100254;67,881628;67,88162773
5103403;1100288;12,329138;12,32913833
5103403;1100304;143,133811;143,13381115
5103403;1100346;21,732046;21,73204629
5103403;1100452;36,848794;36,84879437
5103403;1100502;3,320782;3,32078195
5103403;1100809;18,251102;18,25110155
5103403;1100908;14,243588;14,24358784
5103403;1101005;20,089816;20,08981558
5103403;1101104;4,737115;4,73711536
5103403;1101302;6,65083;6,65082994
5103403;1101401;31,336271;31,33627086
5103403;1101476;9,127557;9,127557
5103403;1101484;21,212597;21,21259712
5103403;1101492;5,018032;5,01803174
5103403;1101609;19,862397;19,86239734
5103403;1101807;8,859649;8,85964908
5103403;1200013;9,751055;9,75105468
5103403;1200401;94,183691;94,18369089
5103403;1200807;27,498989;27,49898864
5103403;1300706;54,622567;54,62256715
5103403;1301704;8,680856;8,68085628
5103403;1302603;72,157156;72,1571554700001
5103403;1303304;11,513168;11,51316787
5103403;1303536;9,863508;9,86350815
5103403;1400100;184,52928;184,52927968
5103403;1400175;2,966094;2,96609408
5103403;1400233;3,560357;3,56035655
5103403;1400308;5,510724;5,51072377
5103403;1400472;6,563861;6,56386127
5103403;1500602;66,291915;66,29191506
5103403;1500800;15,018536;15,01853617
5103403;1501402;46,742533;46,74253257
5103403;1501576;7,411712;7,41171232
5103403;1502400;5,920829;5,92082899
5103403;1502772;11,129122;11,12912159
5103403;1503507;5,373638;5,37363771
5103403;1503754;8,432253;8,43225254
5103403;1504208;8,316634;8,31663394
5103403;1505031;96,94016;96,94015989
5103403;1505635;10,190757;10,19075732
5103403;1506138;16,378456;16,37845648
5103403;1506302;58,857931;58,85793138
5103403;1506583;7,886264;7,88626432
5103403;1506708;38,19111;38,19110948
5103403;1508050;12,583105;12,58310458
5103403;1508100;33,390774;33,39077349
5103403;1508407;51,649984;51,6499839
5103403;1701903;10,196371;10,19637117
5103403;1702109;30,183975;30,18397526
5103403;1702208;9,747527;9,74752707
5103403;1705508;4,080148;4,08014798
5103403;1707207;15,739069;15,7390686
5103403;1709500;22,953632;22,95363177
5103403;1711506;35,199505;35,1995052
5103403;1712009;20,307167;20,30716734
5103403;1713205;27,948823;27,94882336
5103403;1716109;52,292052;52,29205212
5103403;1717800;5,990034;5,99003369
5103403;1721000;86,390686;86,39068548
5103403;1721109;2,727711;2,7277106
5103403;2100907;33,287738;33,28773807
5103403;2101400;11,304681;11,30468131
5103403;2101608;7,261113;7,2611133
5103403;2103000;14,727712;14,72771192
5103403;2103208;38,01476;38,0147604
5103403;2103752;3,37271;3,3727095
5103403;2105427;51,932858;51,93285756
5103403;2108454;10,221187;10,22118715
5103403;2109700;43,841227;43,84122732
5103403;2109809;8,889069;8,88906954
5103403;2110104;37,853096;37,85309615
5103403;2111300;1,602014;1,60201438999997
5103403;5100102;12,359932;12,35993225
5103403;5100201;41,113059;41,11305876
5103403;5100359;5,930006;5,93000572
5103403;5100607;10,079282;10,07928167
5103403;5100805;54,318628;54,3186284
5103403;5101209;3,881423;3,88142261
5103403;5101407;311,325519;311,32551931
5103403;5101902;50,760379;50,76037933
5103403;5102603;20,684267;20,68426658
5103403;5102637;276,057623;276,05762271
5103403;5102678;656,712375;656,712374510001
5103403;5102686;15,867517;15,86751705
5103403;5102793;18,830126;18,83012549
5103403;5102850;70,010823;70,01082336
5103403;5103056;2,492779;2,49277911
5103403;5103304;104,828086;104,82808553
5103403;5103353;37,235617;37,23561736
5103403;5103379;108,286571;108,28657122
5103403;5103452;81,719586;81,71958602
5103403;5103502;144,213287;144,2132872
5103403;5103601;62,749328;62,74932774
5103403;5103700;176,508367;176,50836732
5103403;5103809;28,953273;28,95327315
5103403;5103858;7,440292;7,44029182
5103403;5104104;265,790044;265,79004354
5103403;5104500;22,298426;22,29842547
5103403;5104559;37,048179;37,04817865
5103403;5104609;120,6336;120,63360014
5103403;5104906;131,306425;131,30642535
5103403;5105002;8,387477;8,38747648999999
5103403;5105101;50,992602;50,9926019
5103403;5105200;0,860892;0,860891510000016
5103403;5105234;2,960055;2,96005495
5103403;5105259;172,066442;172,06644222
5103403;5105580;147,202211;147,20221136
5103403;5105606;31,012982;31,01298177
5103403;5105903;194,208111;194,20811096
5103403;5106109;463,612398;463,61239806
5103403;5106158;77,708377;77,7083775
5103403;5106182;10,330513;10,33051261
5103403;5106224;250,014669;250,01466884
5103403;5106232;157,662647;157,66264676
5103403;5106240;26,677485;26,67748495
5103403;5106265;2,717395;2,71739544
5103403;5106273;6,504409;6,50440879
5103403;5106281;3,708136;3,70813619
5103403;5106299;66,017251;66,01725109
5103403;5106653;17,945337;17,94533703
5103403;5106752;98,300879;98,30087938
5103403;5106778;55,753384;55,75338445
5103403;5106851;17,843948;17,84394808
5103403;5107040;560,171803;560,17180301
5103403;5107065;100,707918;100,70791776
5103403;5107156;38,202134;38,20213374
5103403;5107180;17,494044;17,49404422
5103403;5107248;60,352063;60,35206324
5103403;5107263;19,725489;19,72548859
5103403;5107297;12,151916;12,15191626
5103403;5107305;117,013829;117,01382922
5103403;5107354;20,852092;20,85209192
5103403;5107800;726,99171;726,99171049
5103403;5107859;29,829964;29,82996428
5103403;5107875;146,969669;146,96966923
5103403;5107909;495,868846;495,86884614
5103403;5107925;137,038343;137,03834346
5103403;5107941;99,45841;99,45840977
5103403;5107958;257,819421;257,81942154
5103403;5108006;407,14104;407,14103982
5103403;5108055;5,113059;5,11305861
5103403;5108303;9,719482;9,71948198
5103403;5108402;6656,651106;6656,65110582999
5103403;5108501;139,087431;139,08743076
5103403;5108600;24,715862;24,71586205
5103403;5108808;18,747611;18,74761093
5103403;5108857;7,354098;7,35409778
5103403;5108907;80,039517;80,03951721
5103403;5108956;62,589555;62,58955468
5103452;1100098;38,214836;38,2148362
5103452;1101302;18,054293;18,05429264
5103452;1502400;10,113704;10,11370436
5103452;5102637;59,817045;59,81704519
5103452;5102686;4,926134;4,92613425
5103452;5103379;35,627413;35,62741338
5103452;5105101;7,963916;7,96391646
5103452;5105903;51,666138;51,6661379
5103452;5106109;3,248607;3,24860672
5103452;5106224;14,135728;14,13572782
5103452;5106232;267,266742;267,26674157
5103452;5106505;28,038432;28,038432
5103452;5106752;4,206558;4,20655772
5103452;5106851;2,622889;2,62288918
5103452;5107206;18,308663;18,3086631
5103452;5107263;42,991936;42,99193634
5103452;5107305;24,634003;24,6340028
5103452;5107404;19,232336;19,23233576
5103452;5107875;65,269369;65,26936929
5103452;5107941;32,383742;32,38374255
5103452;5107958;74,245414;74,24541401
5103452;5108055;86,779315;86,77931544
5103452;5108402;110,694046;110,69404636
5103502;1100403;9,547774;9,5477742
5103502;1721000;8,912132;8,91213157
5103502;5100102;2,388657;2,38865661
5103502;5101704;30,207048;30,20704851
5103502;5102504;14,161817;14,16181714
5103502;5102637;118,343804;118,34380438
5103502;5102678;4,796756;4,79675637
5103502;5102793;8,597235;8,5972349
5103502;5103056;7,181672;7,18167149
5103502;5103452;2,596172;2,59617188
5103502;5103700;4,240569;4,24056886
5103502;5104559;3,790382;3,79038193
5103502;5104609;26,541312;26,5413122
5103502;5105259;199,032514;199,03251399
5103502;5105606;12,851492;12,85149195
5103502;5106109;4,567335;4,5673354
5103502;5106216;11,265184;11,26518366
5103502;5106224;207,395963;207,39596281
5103502;5106232;18,390916;18,3909164
5103502;5106240;7,752827;7,75282734
5103502;5106422;43,895095;43,89509462
5103502;5106802;1,236751;1,23675088
5103502;5107040;100,981608;100,98160784
5103502;5107305;91,556977;91,55697734
5103502;5107602;4,972547;4,97254691000001
5103502;5107701;10,980937;10,98093743
5103502;5107800;42,1784;42,17840012
5103502;5107875;26,953134;26,95313416
5103502;5107909;227,68532;227,68531998
5103502;5107925;202,780974;202,78097436
5103502;5107958;140,363572;140,36357182
5103502;5108006;148,004261;148,00426081
5103502;5108402;313,871631;313,87163128
5103502;5108907;12,892287;12,89228693
5103601;1100015;12,044779;12,04477917
5103601;1100023;11,71699;11,71698987
5103601;1302603;48,635104;48,6351037
5103601;5101258;3,535366;3,53536579
5103601;5101902;4,521103;4,5211032
5103601;5102637;37,1153;37,11529988
5103601;5102678;288,604405;288,60440541
5103601;5103809;4,899973;4,89997308
5103601;5104609;13,601199;13,60119906
5103601;5104807;84,105308;84,10530845
5103601;5105200;66,074444;66,07444444
5103601;5105259;43,299611;43,29961108
5103601;5106372;38,646721;38,6467212
5103601;5106455;7,450916;7,45091635
5103601;5106802;4,022315;4,02231453
5103601;5107008;17,770921;17,77092136
5103601;5107040;53,7312;53,73119997
5103601;5107404;7,107691;7,10769136
5103601;5107800;25,585723;25,58572281
5103601;5107875;24,098978;24,09897777
5103601;5108006;0,143741;0,143740609999999
5103601;5108402;75,646182;75,64618199
5103700;5101407;71,026436;71,02643618
5103700;5102504;8,050732;8,05073174
5103700;5103056;0,992081;0,992081069999999
5103700;5103858;11,202366;11,2023658
5103700;5108006;10,072612;10,07261196
5103809;1200385;25,876724;25,8767239
5103809;5101258;97,166587;97,16658658
5103809;5103304;5,863681;5,86368115
5103809;5105150;51,719008;51,71900835
5103809;5105622;69,595182;69,595182
5103809;5106158;5,77147;5,77146984
5103809;5106828;92,426468;92,42646746
5103809;5107107;45,625184;45,62518427
5103858;5100359;17,072151;17,07215112
5103858;5100409;2,98892;2,98892009
5103858;5105606;6,549077;6,54907727
5103858;5107008;41,693748;41,693748
5103858;5107354;27,217222;27,21722255
5103858;5107925;12,1718;12,17179994
5103908;1709500;9,758968;9,75896789
5103908;5101001;19,294621;19,294621
5103908;5101803;97,280246;97,2802457700001
5103908;5102603;42,175885;42,17588479
5103908;5103403;29,401186;29,40118595
5103908;5106281;13,694472;13,69447162
5103908;5106422;10,599497;10,59949722
5103908;5107008;74,957501;74,95750067
5103908;5107040;177,767205;177,76720528
5103908;5107065;18,515654;18,5156541
5103908;5107198;4,804441;4,80444082
5103908;5108105;4,654775;4,65477526
5103908;5108857;23,400688;23,4006878
5103957;1100254;55,184648;55,18464822
5103957;1100403;23,09928;23,0992801
5103957;1504208;10,620406;10,62040589
5103957;5102504;30,500633;30,50063317
5103957;5102678;24,174631;24,1746306
5103957;5102793;41,762073;41,76207284
5103957;5103403;45,429817;45,42981707
5103957;5106265;15,184573;15,18457296
5103957;5106505;36,668204;36,66820421
5103957;5106802;6,179332;6,17933157
5103957;5107750;13,361391;13,36139154
5104104;1100056;22,34339;22,34339028
5104104;1101492;22,196153;22,19615262
5104104;1200401;32,010986;32,01098559
5104104;1400282;5,711141;5,71114086
5104104;1500602;244,433409;244,43340924
5104104;1505031;67,045014;67,04501383
5104104;1506138;31,852797;31,85279716
5104104;1506708;23,260426;23,26042588
5104104;2105658;12,036418;12,03641793
5104104;2109270;5,746715;5,74671464
5104104;2111763;9,515481;9,51548066
5104104;2112209;36,792871;36,79287153
5104104;5100201;9,596214;9,59621408
5104104;5101407;52,125628;52,12562815
5104104;5102504;0,048289;0,0482892799999988
5104104;5102603;5,979629;5,97962955
5104104;5103056;4,534898;4,53489835
5104104;5103304;10,613983;10,61398349
5104104;5103452;4,267272;4,2672722
5104104;5103502;8,414927;8,41492743
5104104;5103700;35,234399;35,23439901
5104104;5105606;184,397936;184,39793608
5104104;5106182;3,523845;3,52384526
5104104;5106216;23,451341;23,45134076
5104104;5106224;22,714421;22,71442122
5104104;5106265;298,516923;298,51692262
5104104;5106299;15,559027;15,5590267
5104104;5106372;12,635764;12,63576433
5104104;5106422;246,920386;246,92038619
5104104;5106455;5,369679;5,36967929
5104104;5106505;133,988253;133,98825312
5104104;5107065;2,600451;2,6004507
5104104;5107180;15,754196;15,754196
5104104;5107206;7,018785;7,01878524
5104104;5107305;7,989058;7,9890582
5104104;5107701;3,67321;3,67320959
5104104;5107859;26,310257;26,31025695
5104104;5107875;11,857812;11,85781171
5104104;5107909;26,881121;26,88112111
5104104;5107925;14,564565;14,56456518
5104104;5107941;18,195153;18,19515346
5104104;5108006;28,123867;28,12386728
5104104;5108402;37,534902;37,53490174
5104203;1100031;4,659105;4,65910493
5104203;1100122;19,618089;19,61808865
5104203;5100300;4,7912;4,79120031
5104203;5100409;40,939979;40,93997913
5104203;5101407;19,519702;19,51970228
5104203;5101803;35,908059;35,9080593
5104203;5102637;78,231525;78,23152533
5104203;5102678;59,447921;59,44792085
5104203;5102702;11,232797;11,23279741
5104203;5103205;24,569132;24,56913199
5104203;5103403;55,553481;55,55348139
5104203;5103601;4,487443;4,48744259
5104203;5104104;6,939261;6,93926143
5104203;5104609;69,647058;69,64705837
5104203;5105150;33,465034;33,46503405
5104203;5105200;12,246786;12,24678567
5104203;5105606;6,133677;6,13367722
