orig;dest;fluxo
COMODORO;PIMENTA BUENO;51,3564742946561
COMODORO;PORTO VELHO;27,3882963586575
COMODORO;PRESIDENTE MÉDICI;12,5396246105314
COMODORO;ROLIM DE MOURA;9,9186771795924
COMODORO;VILHENA;504,929904796407
COMODORO;ALVORADA D'OESTE;13,4442417578706
COMODORO;BURITIS;9,3051888956448
COMODORO;CHUPINGUAIA;15,757420407145
COMODORO;CUJUBIM;6,4572027162485
COMODORO;ITAPUÃ DO OESTE;5,2941252915698
COMODORO;SÃO FRANCISCO DO GUAPORÉ;11,8971149689514
COMODORO;RIO BRANCO;5,2263000128665
COMODORO;APUÍ;4,7834001696397
COMODORO;HUMAITÁ;4,4489288402331
COMODORO;MANAUS;10,469679884716
COMODORO;SANTARÉM;4,3294269991478
COMODORO;ARARI;5,106142040207
COMODORO;CAXIAS;5,0839280187451
COMODORO;CODÓ;5,1216647655248
COMODORO;ALTA FLORESTA;9,7780890988708
COMODORO;ARAPUTANGA;5,0621945960453
COMODORO;ARENÁPOLIS;25,5094280971308
COMODORO;ARIPUANÃ;9,8486463090724
COMODORO;BARRA DO GARÇAS;21,7035389531068
COMODORO;BRASNORTE;5,2319143115215
COMODORO;CÁCERES;114,103585006985
COMODORO;CAMPO NOVO DO PARECIS;39,3571351948162
COMODORO;CAMPOS DE JÚLIO;141,064070236694
COMODORO;CASTANHEIRA;16,4850392488876
COMODORO;COLNIZA;37,7441055112675
COMODORO;CONQUISTA D'OESTE;19,1803750434522
COMODORO;COTRIGUAÇU;10,057224577793
COMODORO;CUIABÁ;80,5048231878314
COMODORO;DIAMANTINO;5,7482117602302
COMODORO;FIGUEIRÓPOLIS D'OESTE;80,804358377901
COMODORO;GUARANTÃ DO NORTE;23,1413704561
COMODORO;JAURU;166,076014643697
COMODORO;JUÍNA;30,5093152241056
COMODORO;JURUENA;92,9964906005708
COMODORO;LAMBARI D'OESTE;12,7628840732688
COMODORO;VILA BELA DA SANTÍSSIMA TRINDADE;70,3249806983489
COMODORO;MARCELÂNDIA;4,7556119987535
COMODORO;MATUPÁ;4,5702478161527
COMODORO;MIRASSOL D'OESTE;20,0804992374715
COMODORO;NOVA LACERDA;104,835515861481
COMODORO;NOVA BRASILÂNDIA;3,992741965959
COMODORO;NOVA MUTUM;4,1512205849322
COMODORO;PONTES E LACERDA;191,395934923001
COMODORO;PORTO ESPERIDIÃO;16,5279701874953
COMODORO;QUERÊNCIA;17,504826696058
COMODORO;SÃO JOSÉ DOS QUATRO MARCOS;4,2177317084665
COMODORO;RIBEIRÃO CASCALHEIRA;5,368637201113
COMODORO;SANTA CARMEM;4,3294269991478
COMODORO;RONDONÓPOLIS;37,3192877348887
COMODORO;SAPEZAL;208,260826106766
COMODORO;SORRISO;11,6547380704578
COMODORO;TANGARÁ DA SERRA;41,1285110437857
COMODORO;VALE DE SÃO DOMINGOS;10,7184022110306
COMODORO;VÁRZEA GRANDE;4,0508111892142
COMODORO;OUTROS;436,262409260519
COMODORO;N�O MIGRANTE;36,4163479091371
COMODORO;IGNORADO;166,384381447144
COMODORO;N�O SABE MUNIC�PIO;15,0080676502223
COMODORO;N�O SABE UF NEM MUNIC�PIO;4,2463064119823
CONFRESA;APUÍ;56,7394399662068
CONFRESA;BAIÃO;11,5577848293891
CONFRESA;CONCEIÇÃO DO ARAGUAIA;46,7125394317014
CONFRESA;CURIONÓPOLIS;11,2132144728527
CONFRESA;NOVO REPARTIMENTO;9,693171293731
CONFRESA;REDENÇÃO;14,7156770058794
CONFRESA;SANTANA DO ARAGUAIA;67,1345450416546
CONFRESA;TAILÂNDIA;15,9329182138476
CONFRESA;TUCURUÍ;85,9561822645662
CONFRESA;XINGUARA;11,2084765710438
CONFRESA;ARAGUAÇU;9,3242677586932
CONFRESA;ARAPOEMA;20,2280029178243
CONFRESA;AUGUSTINÓPOLIS;11,4963875968814
CONFRESA;CARRASCO BONITO;22,9927751937628
CONFRESA;CONCEICÃO DO TOCANTINS;10,011047684879
CONFRESA;CRISTALÂNDIA;17,3069217120766
CONFRESA;DIVINÓPOLIS DO TOCANTINS;6,8606658941833
CONFRESA;FORMOSO DO ARAGUAIA;56,7921562894327
CONFRESA;GURUPI;90,6210271635583
CONFRESA;MIRACEMA DO TOCANTINS;16,4658947948315
CONFRESA;PALMEIRÓPOLIS;6,8606658941833
CONFRESA;PARAÍSO DO TOCANTINS;83,5447225912289
CONFRESA;PIUM;10,6035643151104
CONFRESA;PALMAS;53,4484552753507
CONFRESA;FORTALEZA DOS NOGUEIRAS;8,6807642753172
CONFRESA;GRAJAÚ;9,0388422503295
CONFRESA;MARANHÃOZINHO;15,6955239472905
CONFRESA;PARAIBANO;15,6955239472905
CONFRESA;PASSAGEM FRANCA;10,6398482579522
CONFRESA;PASTOS BONS;12,4431747907217
CONFRESA;SÃO LUÍS;8,186782335584
CONFRESA;SENADOR LA ROCQUE;34,1206615195232
CONFRESA;ALTO ARAGUAIA;44,521082443452
CONFRESA;ALTO BOA VISTA;84,127815256886
CONFRESA;BARRA DO BUGRES;12,2740898265798
CONFRESA;BARRA DO GARÇAS;137,886991774685
CONFRESA;CÁCERES;23,0385116070856
CONFRESA;CAMPINÁPOLIS;27,4441982215618
CONFRESA;CANABRAVA DO NORTE;71,5324762521909
CONFRESA;CASTANHEIRA;14,2698253862342
CONFRESA;COLÍDER;7,979791152637
CONFRESA;CUIABÁ;193,693252142172
CONFRESA;GAÚCHA DO NORTE;38,6579459369328
CONFRESA;GUARANTÃ DO NORTE;52,3614089113856
CONFRESA;LUCIÁRA;27,8989278888692
CONFRESA;PARANATINGA;16,4658947948315
CONFRESA;PORTO ALEGRE DO NORTE;149,073650179812
CONFRESA;PRIMAVERA DO LESTE;12,5531548908972
CONFRESA;QUERÊNCIA;20,7476888405428
CONFRESA;RIBEIRÃO CASCALHEIRA;90,3673600975056
CONFRESA;SÃO JOSÉ DO XINGU;109,3725340211
CONFRESA;SANTA CRUZ DO XINGU;44,7073198836144
CONFRESA;SANTA TEREZINHA;184,286018804297
CONFRESA;SANTO ANTÔNIO DO LESTE;27,8989278888692
CONFRESA;SÃO FÉLIX DO ARAGUAIA;139,697484649443
CONFRESA;SERRA NOVA DOURADA;15,5019931478416
CONFRESA;SINOP;6,1029488817278
CONFRESA;VÁRZEA GRANDE;46,404044388384
CONFRESA;VILA RICA;267,801382200817
CONFRESA;OUTROS;1459,12827790242
CONFRESA;N�O MIGRANTE;56,5756439254758
CONFRESA;IGNORADO;107,948770484823
CONFRESA;N�O SABE MUNIC�PIO;115,846293491118
CONQUISTA D'OESTE;ARIQUEMES;3,2453408805731
CONQUISTA D'OESTE;CACOAL;23,9679519196145
CONQUISTA D'OESTE;CEREJEIRAS;2,8018395227237
CONQUISTA D'OESTE;CORUMBIARA;6,7816579187769
CONQUISTA D'OESTE;PRESIDENTE MÉDICI;2,5566105600348
CONQUISTA D'OESTE;VILHENA;20,2003687700562
CONQUISTA D'OESTE;CANDEIAS DO JAMARI;3,7920975497564
CONQUISTA D'OESTE;CHUPINGUAIA;2,2035700191546
CONQUISTA D'OESTE;URUPÁ;7,4940138559666
CONQUISTA D'OESTE;RIO BRANCO;2,5566105600348
CONQUISTA D'OESTE;NOVO PROGRESSO;10,6804238842394
CONQUISTA D'OESTE;PARAUAPEBAS;16,0206358263591
CONQUISTA D'OESTE;ARIPUANÃ;11,9139219883238
CONQUISTA D'OESTE;BARRA DO BUGRES;3,8594133508126
CONQUISTA D'OESTE;CÁCERES;28,6490647739774
CONQUISTA D'OESTE;COLNIZA;2,5566105600348
CONQUISTA D'OESTE;COMODORO;86,3985440676629
CONQUISTA D'OESTE;CUIABÁ;21,9384376596237
CONQUISTA D'OESTE;JAURU;65,4675553383614
CONQUISTA D'OESTE;VILA BELA DA SANTÍSSIMA TRINDADE;38,1228830426339
CONQUISTA D'OESTE;MIRASSOL D'OESTE;2,8033668779661
CONQUISTA D'OESTE;NOVA LACERDA;48,8816219219698
CONQUISTA D'OESTE;NOVA MUTUM;7,2939599063949
CONQUISTA D'OESTE;PONTES E LACERDA;115,050890603537
CONQUISTA D'OESTE;PORTO ESPERIDIÃO;8,1012031109205
CONQUISTA D'OESTE;SÃO JOSÉ DOS QUATRO MARCOS;6,3417634514319
CONQUISTA D'OESTE;TANGARÁ DA SERRA;30,1355391824774
CONQUISTA D'OESTE;VALE DE SÃO DOMINGOS;9,424570245096
CONQUISTA D'OESTE;OUTROS;211,433383976747
CONQUISTA D'OESTE;N�O MIGRANTE;5,3402119421197
CONQUISTA D'OESTE;IGNORADO;17,1172895093784
CONQUISTA D'OESTE;N�O SABE MUNIC�PIO;2,1389050331338
COTRIGUAÇU;CABIXI;8,3767503296868
COTRIGUAÇU;CACOAL;65,5352489359512
COTRIGUAÇU;CEREJEIRAS;5,236674266273
COTRIGUAÇU;COLORADO DO OESTE;4,7775521975316
COTRIGUAÇU;CORUMBIARA;49,5624257528183
COTRIGUAÇU;GUAJARÁ-MIRIM;4,6155308034728
COTRIGUAÇU;JARÚ;64,6481179313703
COTRIGUAÇU;JI-PARANÁ;17,4524075197327
COTRIGUAÇU;NOVA BRASILÂNDIA D'OESTE;5,3388738450991
COTRIGUAÇU;OURO PRETO DO OESTE;9,9770152807887
COTRIGUAÇU;PORTO VELHO;4,9687911853142
COTRIGUAÇU;PRESIDENTE MÉDICI;5,0791618367155
COTRIGUAÇU;RIO CRESPO;15,1515110422137
COTRIGUAÇU;ROLIM DE MOURA;8,872829535308
COTRIGUAÇU;SANTA LUZIA D'OESTE;5,0650146953641
COTRIGUAÇU;VILHENA;26,8879938480851
COTRIGUAÇU;ALVORADA D'OESTE;8,2647510121274
COTRIGUAÇU;ALTO ALEGRE DOS PARECIS;5,0027778594358
COTRIGUAÇU;BURITIS;38,4009117328039
COTRIGUAÇU;NOVO HORIZONTE DO OESTE;9,1201672770996
COTRIGUAÇU;CAMPO NOVO DE RONDÔNIA;4,6155308034728
COTRIGUAÇU;MIRANTE DA SERRA;17,0239724216228
COTRIGUAÇU;SERINGUEIRAS;8,1411701103686
COTRIGUAÇU;URUPÁ;46,116375293884
COTRIGUAÇU;ITAITUBA;4,5747934883457
COTRIGUAÇU;SANTA INÊS;5,0550890716596
COTRIGUAÇU;ALTA FLORESTA;19,7244940841585
COTRIGUAÇU;APIACÁS;26,6851434115997
COTRIGUAÇU;ARAPUTANGA;15,026952552165
COTRIGUAÇU;CASTANHEIRA;44,7580219439342
COTRIGUAÇU;COLÍDER;4,5803776881737
COTRIGUAÇU;COLNIZA;123,005445574752
COTRIGUAÇU;COMODORO;80,0244023074779
COTRIGUAÇU;CUIABÁ;18,3278774083121
COTRIGUAÇU;GLÓRIA D'OESTE;3,8330921744743
COTRIGUAÇU;JACIARA;4,876769455783
COTRIGUAÇU;JAURU;75,5066771716618
COTRIGUAÇU;JUARA;9,3107535587644
COTRIGUAÇU;JUÍNA;144,786902197821
COTRIGUAÇU;JURUENA;87,7449779740691
COTRIGUAÇU;MARCELÂNDIA;24,2878754329246
COTRIGUAÇU;NOVA BANDEIRANTES;19,8529653250864
COTRIGUAÇU;NOVA SANTA HELENA;3,855500964444
COTRIGUAÇU;NOVA XAVANTINA;5,1856451999276
COTRIGUAÇU;PARANATINGA;3,4751228401133
COTRIGUAÇU;PONTES E LACERDA;29,8029856265659
COTRIGUAÇU;RONDOLÂNDIA;11,0500034271322
COTRIGUAÇU;RONDONÓPOLIS;37,6474913711546
COTRIGUAÇU;SINOP;80,7924210872879
COTRIGUAÇU;TANGARÁ DA SERRA;10,5179042856882
COTRIGUAÇU;VALE DE SÃO DOMINGOS;43,7284753050893
COTRIGUAÇU;VÁRZEA GRANDE;4,252218257917
COTRIGUAÇU;OUTROS;191,845828504867
COTRIGUAÇU;N�O MIGRANTE;15,721470766838
COTRIGUAÇU;IGNORADO;53,0364824118085
CUIABÁ;ARIQUEMES;65,4730694311825
CUIABÁ;CACOAL;398,829176527052
CUIABÁ;COLORADO DO OESTE;75,1470107643386
CUIABÁ;ESPIGÃO D'OESTE;38,9537222776838
CUIABÁ;JARÚ;293,993508208463
CUIABÁ;JI-PARANÁ;161,178144859481
CUIABÁ;OURO PRETO DO OESTE;50,1940820027484
CUIABÁ;PORTO VELHO;387,261320334611
CUIABÁ;ROLIM DE MOURA;82,2171004236557
CUIABÁ;VILHENA;376,696686399295
CUIABÁ;THEOBROMA;32,3749296836906
CUIABÁ;RIO BRANCO;379,598187733656
CUIABÁ;BOCA DO ACRE;48,4246837904768
CUIABÁ;MANAUS;112,381963852732
CUIABÁ;MAUÉS;59,6660513880266
CUIABÁ;ABAETETUBA;22,0970115045673
CUIABÁ;ALTAMIRA;163,245753452732
CUIABÁ;BELÉM;254,020228380787
CUIABÁ;ITAITUBA;70,2037176155552
CUIABÁ;NOVO PROGRESSO;244,73894391772
CUIABÁ;SANTARÉM;37,8571235415482
CUIABÁ;VIGIA;66,3090340405122
CUIABÁ;MACAPÁ;29,9215353832743
CUIABÁ;GUARAÍ;18,6126842974194
CUIABÁ;JUARINA;25,3344292326661
CUIABÁ;PALMAS;39,532395023929
CUIABÁ;TOCANTINÓPOLIS;36,5150079409264
CUIABÁ;ALDEIAS ALTAS;18,304489887434
CUIABÁ;BARRA DO CORDA;27,0334308438704
CUIABÁ;IMPERATRIZ;67,8277995099968
CUIABÁ;ITAPECURU MIRIM;18,3881102690061
CUIABÁ;LIMA CAMPOS;6,7583577109676
CUIABÁ;POÇÃO DE PEDRAS;32,8576681993047
CUIABÁ;PRESIDENTE DUTRA;24,7657534116578
CUIABÁ;SANTA INÊS;45,1882687030397
CUIABÁ;SANTA LUZIA;70,9408194531432
CUIABÁ;SÃO LUÍS;12,5669094126989
CUIABÁ;SÃO MATEUS DO MARANHÃO;18,3881102690061
CUIABÁ;SÃO RAIMUNDO DO DOCA BEZERRA;47,2842871120445
CUIABÁ;TIMON;34,1865264826932
CUIABÁ;ACORIZAL;235,406191494107
CUIABÁ;ÁGUA BOA;143,411184597517
CUIABÁ;ALTA FLORESTA;643,569379184807
CUIABÁ;ALTO ARAGUAIA;21,2378353199577
CUIABÁ;ALTO GARÇAS;40,9803490084937
CUIABÁ;ALTO PARAGUAI;102,9559745619
CUIABÁ;ALTO TAQUARI;78,2181551332895
CUIABÁ;ARAPUTANGA;44,968386208856
CUIABÁ;ARENÁPOLIS;69,9726292733299
CUIABÁ;ARIPUANÃ;103,107916056082
CUIABÁ;BARÃO DE MELGAÇO;54,9085474216161
CUIABÁ;BARRA DO BUGRES;163,28420910486
CUIABÁ;BARRA DO GARÇAS;381,426981910211
CUIABÁ;CÁCERES;1448,13968186274
CUIABÁ;CAMPO NOVO DO PARECIS;224,230291273917
CUIABÁ;CAMPO VERDE;175,987838347016
CUIABÁ;CAMPOS DE JÚLIO;33,3923969542284
CUIABÁ;CANARANA;48,1850496997407
CUIABÁ;CARLINDA;77,5914029267652
CUIABÁ;CASTANHEIRA;64,7709514654599
CUIABÁ;CHAPADA DOS GUIMARÃES;487,076714311155
CUIABÁ;COLÍDER;100,524214493329
CUIABÁ;COLNIZA;9,7369069214248
CUIABÁ;COMODORO;116,056714336852
CUIABÁ;CONFRESA;115,276695116538
CUIABÁ;CURVELÂNDIA;19,0689102243677
CUIABÁ;DENISE;26,7375965213206
CUIABÁ;DIAMANTINO;226,989491037764
CUIABÁ;DOM AQUINO;291,319347826781
CUIABÁ;FIGUEIRÓPOLIS D'OESTE;26,6330915431646
CUIABÁ;GLÓRIA D'OESTE;23,8027000926294
CUIABÁ;GUARANTÃ DO NORTE;121,241258850425
CUIABÁ;GUIRATINGA;107,954509793786
CUIABÁ;JACIARA;382,469533182786
CUIABÁ;JANGADA;88,76411760189
CUIABÁ;JAURU;61,8804239074319
CUIABÁ;JUARA;89,1290843806862
CUIABÁ;JUÍNA;330,266126050438
CUIABÁ;JUSCIMEIRA;213,312161405208
CUIABÁ;LAMBARI D'OESTE;19,7632582882191
CUIABÁ;LUCAS DO RIO VERDE;129,843909368023
CUIABÁ;VILA BELA DA SANTÍSSIMA TRINDADE;126,008689606775
CUIABÁ;MATUPÁ;13,615022553514
CUIABÁ;MIRASSOL D'OESTE;192,361349376192
CUIABÁ;NOBRES;121,934766186717
CUIABÁ;NORTELÂNDIA;330,287020093029
CUIABÁ;NOSSA SENHORA DO LIVRAMENTO;54,407046487353
CUIABÁ;NOVA BANDEIRANTES;71,2207014756765
CUIABÁ;NOVA LACERDA;18,6459874258407
CUIABÁ;NOVA BRASILÂNDIA;69,3955712848565
CUIABÁ;NOVA MUTUM;229,439905713086
CUIABÁ;NOVA OLÍMPIA;41,8077781302014
CUIABÁ;NOVA XAVANTINA;17,7346451737302
CUIABÁ;NOVO HORIZONTE DO NORTE;31,4849921151804
CUIABÁ;NOVO SÃO JOAQUIM;21,0156508902126
CUIABÁ;PARANAÍTA;50,7399668485873
CUIABÁ;PARANATINGA;74,622325202716
CUIABÁ;NOVO SANTO ANTÔNIO;20,801433876141
CUIABÁ;PEDRA PRETA;77,145279169885
CUIABÁ;PEIXOTO DE AZEVEDO;21,2340998453924
CUIABÁ;PLANALTO DA SERRA;16,4883747687393
CUIABÁ;POCONÉ;789,590466210869
CUIABÁ;PONTES E LACERDA;178,223386564754
CUIABÁ;PORTO ESPERIDIÃO;18,6595462008112
CUIABÁ;PORTO ESTRELA;30,4397650175582
CUIABÁ;POXORÉO;145,405411059752
CUIABÁ;PRIMAVERA DO LESTE;64,3905715334494
CUIABÁ;SÃO JOSÉ DOS QUATRO MARCOS;47,5208262212782
CUIABÁ;SANTO AFONSO;19,8848484517457
CUIABÁ;SÃO JOSÉ DO RIO CLARO;25,2775746371185
CUIABÁ;RONDONÓPOLIS;1832,86186520515
CUIABÁ;ROSÁRIO OESTE;262,526013285786
CUIABÁ;SANTO ANTÔNIO DO LEVERGER;254,955714947498
CUIABÁ;SÃO FÉLIX DO ARAGUAIA;43,8950031007285
CUIABÁ;SAPEZAL;36,535059248587
CUIABÁ;SINOP;994,668445704671
CUIABÁ;SORRISO;521,123459585565
CUIABÁ;TABAPORÃ;13,9891958812907
CUIABÁ;TANGARÁ DA SERRA;851,441764245199
CUIABÁ;TAPURAH;190,267667404877
CUIABÁ;TERRA NOVA DO NORTE;95,6233944288619
CUIABÁ;TESOURO;59,8739868541438
CUIABÁ;TORIXORÉU;11,3689663171139
CUIABÁ;VÁRZEA GRANDE;1866,13573195157
CUIABÁ;VILA RICA;44,9362196776945
CUIABÁ;NOVA MARINGÁ;109,825784817464
CUIABÁ;OUTROS;13783,3690775521
CUIABÁ;N�O MIGRANTE;662,811637163873
CUIABÁ;IGNORADO;1635,13185876809
CUIABÁ;N�O SABE MUNIC�PIO;541,565491604825
CURVELÂNDIA;CACOAL;3,4967223787356
CURVELÂNDIA;OURO PRETO DO OESTE;5,9671954544265
CURVELÂNDIA;PRESIDENTE MÉDICI;10,0941489975344
CURVELÂNDIA;VILHENA;2,9245596571527
CURVELÂNDIA;CANDEIAS DO JAMARI;5,0644521508125
CURVELÂNDIA;RIO BRANCO;6,4931652729681
CURVELÂNDIA;NOVO PROGRESSO;3,9579719916505
CURVELÂNDIA;ARAPUTANGA;2,0799850724189
CURVELÂNDIA;BRASNORTE;2,8113446993667
CURVELÂNDIA;CÁCERES;23,6552093141261
CURVELÂNDIA;CAMPO NOVO DO PARECIS;1,4130597547633
CURVELÂNDIA;COMODORO;7,3280473257108
CURVELÂNDIA;CUIABÁ;15,192635182044
CURVELÂNDIA;FIGUEIRÓPOLIS D'OESTE;4,0436397593745
CURVELÂNDIA;GLÓRIA D'OESTE;5,0121543258721
CURVELÂNDIA;INDIAVAÍ;11,0256967756053
CURVELÂNDIA;JUÍNA;20,2759197860174
CURVELÂNDIA;LAMBARI D'OESTE;78,395009859316
CURVELÂNDIA;VILA BELA DA SANTÍSSIMA TRINDADE;2,5713688289011
CURVELÂNDIA;MIRASSOL D'OESTE;199,15546043891
CURVELÂNDIA;PLANALTO DA SERRA;2,3115999589101
CURVELÂNDIA;PONTES E LACERDA;2,533170045917
CURVELÂNDIA;SÃO JOSÉ DOS QUATRO MARCOS;83,124721613533
CURVELÂNDIA;ROSÁRIO OESTE;13,0449404913465
CURVELÂNDIA;SALTO DO CÉU;25,206556167267
CURVELÂNDIA;OUTROS;103,92184610282
CURVELÂNDIA;N�O MIGRANTE;10,1969669878737
CURVELÂNDIA;IGNORADO;35,5789966649895
DENISE;PIMENTA BUENO;6,4360818015488
DENISE;PORTO VELHO;4,9357408084431
DENISE;ALDEIAS ALTAS;9,0957426250432
DENISE;CODÓ;4,5478713125216
DENISE;COELHO NETO;39,5203374528097
DENISE;DUQUE BACELAR;16,063071433398
DENISE;SANTA INÊS;14,6411356523604
DENISE;ALTA FLORESTA;9,9348661035628
DENISE;ALTO PARAGUAI;19,6671216299191
DENISE;APIACÁS;15,0876696250936
DENISE;ARAPUTANGA;8,1986941646211
DENISE;ARENÁPOLIS;60,7918730486701
DENISE;BARRA DO BUGRES;180,393385970232
DENISE;CÁCERES;9,8245774486585
DENISE;CUIABÁ;90,3370835742677
DENISE;CURVELÂNDIA;5,7259522802447
DENISE;DIAMANTINO;2,19754749476
DENISE;JUARA;10,555394522042
DENISE;JUSCIMEIRA;5,6966337845223
DENISE;NOBRES;5,686800401369
DENISE;NORTELÂNDIA;43,8051636251083
DENISE;NOSSA SENHORA DO LIVRAMENTO;3,0500189894308
DENISE;NOVA MUTUM;10,3291181363261
DENISE;NOVA OLÍMPIA;103,482890410748
DENISE;PONTES E LACERDA;4,3601793920534
DENISE;PORTO DOS GAÚCHOS;5,7259522802447
DENISE;SANTO AFONSO;40,229260181078
DENISE;SÃO JOSÉ DO RIO CLARO;10,9656081614007
DENISE;SÃO PEDRO DA CIPA;21,130981737423
DENISE;ROSÁRIO OESTE;30,2635673281488
DENISE;SINOP;5,277697261021
DENISE;TANGARÁ DA SERRA;143,105030253483
DENISE;VÁRZEA GRANDE;30,7865328659082
DENISE;OUTROS;333,260996015262
DENISE;N�O MIGRANTE;8,3482273446604
DENISE;IGNORADO;12,1773957477255
DIAMANTINO;PIMENTA BUENO;11,9922369318872
DIAMANTINO;ITAITUBA;5,0235395241709
DIAMANTINO;ALVORADA;6,1412820549696
DIAMANTINO;BACABAL;17,1680470179906
DIAMANTINO;BARRA DO CORDA;29,278373990525
DIAMANTINO;COELHO NETO;6,0535548606933
DIAMANTINO;LIMA CAMPOS;5,6420987839769
DIAMANTINO;SANTA HELENA;5,574949171624
DIAMANTINO;SANTA INÊS;6,0535548606933
DIAMANTINO;SÃO MATEUS DO MARANHÃO;24,3521648164494
DIAMANTINO;ÁGUA BOA;17,2297416635418
DIAMANTINO;ALTA FLORESTA;10,309687457115
DIAMANTINO;ALTO ARAGUAIA;25,5722228266806
DIAMANTINO;ALTO PARAGUAI;224,552710526903
DIAMANTINO;ARENÁPOLIS;88,461545800145
DIAMANTINO;ARIPUANÃ;13,1702242468212
DIAMANTINO;BARRA DO BUGRES;30,6424928964723
DIAMANTINO;BARRA DO GARÇAS;27,5834421250607
DIAMANTINO;CÁCERES;24,7193930597868
DIAMANTINO;CAMPO NOVO DO PARECIS;38,6986780620655
DIAMANTINO;CAMPOS DE JÚLIO;5,2229673513327
DIAMANTINO;CANARANA;16,090425574785
DIAMANTINO;CHAPADA DOS GUIMARÃES;2,5798356302865
DIAMANTINO;CLÁUDIA;46,3498670553702
DIAMANTINO;CUIABÁ;383,808459104373
DIAMANTINO;FELIZ NATAL;14,130981391401
DIAMANTINO;GUIRATINGA;3,5806712500558
DIAMANTINO;IPIRANGA DO NORTE;26,9414495368809
DIAMANTINO;JANGADA;29,6579904306471
DIAMANTINO;JUARA;5,3476546203884
DIAMANTINO;JUÍNA;11,0227557591944
DIAMANTINO;JURUENA;4,9964993990068
DIAMANTINO;LUCAS DO RIO VERDE;66,1537943302146
DIAMANTINO;NOBRES;96,1820895432718
DIAMANTINO;NORTELÂNDIA;71,576263029725
DIAMANTINO;NOVA MUTUM;125,949600842469
DIAMANTINO;NOVA OLÍMPIA;4,9452477528378
DIAMANTINO;NOVA UBIRATÃ;10,6127145261859
DIAMANTINO;PARANATINGA;17,4474681273416
DIAMANTINO;PEDRA PRETA;5,2258550419143
DIAMANTINO;POCONÉ;10,8439442295715
DIAMANTINO;POXORÉO;3,2499459046369
DIAMANTINO;PRIMAVERA DO LESTE;30,3790329995109
DIAMANTINO;SÃO JOSÉ DOS QUATRO MARCOS;61,1505002930814
DIAMANTINO;SANTA CARMEM;5,224812971698
DIAMANTINO;SÃO JOSÉ DO RIO CLARO;104,454758724103
DIAMANTINO;RONDOLÂNDIA;5,4654162606642
DIAMANTINO;RONDONÓPOLIS;92,6937725058874
DIAMANTINO;ROSÁRIO OESTE;63,2742359041889
DIAMANTINO;SANTA RITA DO TRIVELATO;5,5227055132685
DIAMANTINO;SAPEZAL;27,2874375098666
DIAMANTINO;SINOP;55,6080828927225
DIAMANTINO;TANGARÁ DA SERRA;315,005356304683
DIAMANTINO;TAPURAH;5,7128415042958
DIAMANTINO;VÁRZEA GRANDE;59,5191412525832
DIAMANTINO;NOVA MARILÂNDIA;42,308811876924
DIAMANTINO;NOVA MARINGÁ;14,0577991720635
DIAMANTINO;OUTROS;885,854512412397
DIAMANTINO;N�O MIGRANTE;5,4790038418709
DIAMANTINO;IGNORADO;141,665365034167
DIAMANTINO;N�O SABE MUNIC�PIO;24,6089858611567
DOM AQUINO;JI-PARANÁ;26,6132954836878
DOM AQUINO;MIRANTE DA SERRA;18,6645812025138
DOM AQUINO;ALTAMIRA DO MARANHÃO;4,7555961743134
DOM AQUINO;BACABAL;4,7555961743134
DOM AQUINO;COLINAS;8,1979848841828
DOM AQUINO;GOVERNADOR EUGENIO BARROS;4,0989924420914
DOM AQUINO;PASSAGEM FRANCA;3,955153376483
DOM AQUINO;SANTA LUZIA DO PARUÁ;13,3230448673704
DOM AQUINO;CAMPO NOVO DO PARECIS;7,6044098586666
DOM AQUINO;CAMPO VERDE;48,312479990486
DOM AQUINO;CHAPADA DOS GUIMARÃES;14,3633384244566
DOM AQUINO;CUIABÁ;89,2222552636933
DOM AQUINO;FIGUEIRÓPOLIS D'OESTE;3,3794156497603
DOM AQUINO;GUIRATINGA;10,2200223068306
DOM AQUINO;ITANHANGÁ;6,1736329023134
DOM AQUINO;ITIQUIRA;19,1869589745316
DOM AQUINO;JACIARA;190,263528632587
DOM AQUINO;JUSCIMEIRA;62,8294984834517
DOM AQUINO;NOVA BRASILÂNDIA;17,7576605415228
DOM AQUINO;NOVA MUTUM;6,1405548470257
DOM AQUINO;NOVA UBIRATÃ;5,6474856402849
DOM AQUINO;PARANATINGA;35,8241906888279
DOM AQUINO;PLANALTO DA SERRA;25,4228371877375
DOM AQUINO;PORTO ESTRELA;5,347783509106
DOM AQUINO;POXORÉO;47,5056644960918
DOM AQUINO;PRIMAVERA DO LESTE;76,6110805239148
DOM AQUINO;SÃO PEDRO DA CIPA;21,713303583031
DOM AQUINO;RONDONÓPOLIS;60,9704336045924
DOM AQUINO;SORRISO;10,7435063272135
DOM AQUINO;OUTROS;173,299698263419
DOM AQUINO;N�O MIGRANTE;7,2710549540817
DOM AQUINO;IGNORADO;95,3984614281224
FELIZ NATAL;ALTA FLORESTA D'OESTE;5,4063842805727
FELIZ NATAL;PORTO VELHO;9,8494760029058
FELIZ NATAL;ROLIM DE MOURA;27,4415752946505
FELIZ NATAL;ALTO ALEGRE DOS PARECIS;9,8494760029058
FELIZ NATAL;MANAUS;6,561259595582
FELIZ NATAL;ALMEIRIM;4,0704414583243
FELIZ NATAL;ITAITUBA;9,240348029912
FELIZ NATAL;NOVO PROGRESSO;4,4043162997944
FELIZ NATAL;TRAIRÃO;16,9558547407605
