Source;Target;Weight;Weight_v
2103752;1710706;6,385501;6,3855009642392
2103752;1717503;3,679688;3,6796877874163
2103752;1719004;7,045997;7,0459972928692
2103752;1720101;4,215515;4,2155152374533
2103752;1720804;7,06294;7,0629403052625
2103752;1721000;5,185175;5,1851747460152
2103752;1721208;5,726649;5,7266491222847
2103752;2100055;86,54499;86,5449896113083
2103752;2100402;5,382386;5,3823857270085
2103752;2100477;50,676042;50,676041819438
2103752;2100501;7,239434;7,239434545634
2103752;2100600;72,251224;72,2512236961435
2103752;2100956;4,997591;4,9975907769852
2103752;2101400;4,539387;4,539387049839
2103752;2102200;5,51911;5,5191096653963
2103752;2102325;25,86036;25,8603601387548
2103752;2102358;55,366489;55,3664887403768
2103752;2102754;24,122983;24,1229833639996
2103752;2103257;13,290933;13,2909329722736
2103752;2103604;11,466162;11,4661617691148
2103802;1500859;8,157409;8,1574094644852
2103802;1501782;7,839357;7,8393570049371
2103802;1502939;11,047376;11,047375796929
2103802;1503705;31,017194;31,0171936971942
2103802;1504208;55,8934;55,8934002990496
2103802;1505064;10,480546;10,4805463019478
2103802;1505536;60,005401;60,0054006103786
2103802;1507300;25,276054;25,2760537547412
2103802;1507508;4,789419;4,7894192196504
2103802;1508100;11,080536;11,0805358114248
2103802;1702109;42,322856;42,3228563816282
2103802;1702307;5,563806;5,5638062034554
2103802;1703883;6,147436;6,1474355860617
2103802;1718303;3,187455;3,1874554342669
2103802;1721000;69,102216;69,1022161765444
2103802;2100055;48,819886;48,819886241556
2103802;2100436;13,650438;13,6504382743243
2103802;2100477;10,074365;10,0743646894786
2103802;2100709;8,973339;8,9733392716723
2103802;2100907;8,842329;8,8423288699079
2103802;2101400;56,183867;56,1838664964272
2103802;2101608;94,814808;94,8148076115448
2103802;2101939;15,377938;15,3779376674763
2103802;2102325;30,731694;30,7316935959024
2103802;2102754;53,263424;53,263424207379
2103802;2103000;62,736075;62,7360745823754
2103802;2103257;5,293501;5,2935008775638
2103802;2103307;131,365534;131,365534433798
2103802;2103406;13,028194;13,0281942838371
2103802;2103505;44,377094;44,3770941406645
2103901;1504455;10,280179;10,2801786159628
2103901;1504976;91,193333;91,1933330354521
2103901;1505502;3,303905;3,3039054369532
2103901;2100105;13,097749;13,0977491709124
2103901;2100303;13,629064;13,6290641984703
2103901;2100808;6,324681;6,3246806091839
2103901;2101608;4,775695;4,775695392763
2103901;2102101;18,849162;18,849161874041
2103901;2102200;119,833916;119,833916167899
2103901;2103307;29,933136;29,9331360397088
2103901;2103406;82,089476;82,0894762362445
2104008;1100205;40,410824;40,4108237795996
2104008;1400100;10,093376;10,0933757580208
2104008;1500602;19,032929;19,0329293516398
2104008;1500958;23,042275;23,0422752550582
2104008;1504208;12,84438;12,8443803275983
2104008;1504976;5,853774;5,853774061313
2104008;1505536;51,715781;51,7157813252566
2104008;1505551;2,478732;2,4787319768837
2104008;1505635;4,679174;4,6791741224902
2104008;1507300;35,415741;35,4157413424272
2104008;1507953;12,557576;12,557575693638
2104008;1508126;13,712458;13,7124580873417
2104008;1508308;11,982762;11,9827615590805
2104008;1702554;6,907042;6,9070421677182
2104008;1720804;11,145466;11,1454655381754
2104008;2100055;42,624158;42,6241575370689
2104008;2100956;24,081388;24,0813885262616
2104008;2101202;25,717407;25,7174067882812
2104008;2101608;101,829237;101,829237391746
2104008;2101939;35,568869;35,5688688405275
2104008;2102325;90,010419;90,0104187632014
2104057;1100205;9,920332;9,9203324143413
2104057;1501303;10,480322;10,4803220897991
2104057;1501402;98,095501;98,0955012503494
2104057;1501576;16,677556;16,6775563473276
2104057;1501709;11,162763;11,1627632099464
2104057;1501782;47,057271;47,057271175988
2104057;1502400;13,013125;13,0131252512095
2104057;1502764;24,264659;24,2646588947475
2104057;1503044;13,699939;13,699938556485
2104057;1503606;19,853883;19,8538829085945
2104057;1503903;10,154546;10,1545460020493
2104057;1504703;9,682966;9,6829657050008
2104057;1504976;5,913977;5,9139772184374
2104057;1505064;54,358766;54,3587660443421
2104057;1505437;13,132014;13,1320144434797
2104057;1505502;20,886966;20,8869663203818
2104057;1505536;91,40247;91,402470187252
2104057;1506138;9,622491;9,6224908842299
2104057;1506161;11,48326;11,4832601813496
2104057;1506187;24,053663;24,0536634487898
2104057;1506708;55,450017;55,450016807948
2104057;1507151;10,935339;10,9353394515932
2104057;1507300;14,875053;14,8750526363947
2104057;1507458;30,710117;30,7101168653297
2104057;1507755;6,636032;6,6360321816542
2104057;1507805;7,310343;7,3103433620007
2104057;1508084;7,973747;7,973747546725
2104057;1508100;79,030757;79,0307570868125
2104057;1508407;18,90444;18,904440469656
2104057;1600279;41,95875;41,9587495400484
2104057;1700301;320,690137;320,690137090208
2104057;1700350;8,934967;8,934966766492
2104057;1701002;32,690117;32,6901165872855
2104057;1701051;2,853841;2,853840463274
2104057;1702109;213,955089;213,95508893858
2104057;1702158;17,652051;17,6520508084702
2104057;1702307;4,310264;4,3102644070948
2104057;1702554;10,081137;10,0811366070074
2104057;1703008;48,285343;48,2853430468601
2104057;1703057;1,894049;1,8940485980905
2104057;1703107;2,643877;2,6438770144911
2104057;1703826;24,20644;24,2064402032874
2104057;1703842;25,870013;25,8700135437408
2104057;1703867;3,037447;3,0374466877107
2104057;1703883;6;6,0000000000012
2104057;1705508;55,552892;55,5528920769649
2104057;1706100;3,493529;3,4935288047713
2104057;1706506;66,374942;66,3749416688841
2104057;1707207;3,094568;3,0945681951535
2104057;1707702;12,485831;12,485830997352
2104057;1708205;38,307845;38,3078453028406
2104057;1709302;11,810655;11,8106549560309
2104057;1709500;110,923717;110,923716713386
2104057;1711902;21,771092;21,7710915996076
2104057;1712009;16,679033;16,6790331201628
2104057;1713205;50,155063;50,1550632323346
2104057;1713700;2,453831;2,4538306264759
2104057;1713809;152,208971;152,208971191007
2104057;1714302;3,153578;3,1535784392264
2104057;1714880;5,495102;5,4951024867357
2104057;1715754;4,728463;4,728463050901
2104057;1716604;78,553923;78,5539228845034
2104057;1717206;3,392638;3,392638199777
2104057;1717503;34,021021;34,021020964202
2104057;1718204;33,426493;33,4264932366536
2104057;1718451;6;6,0000000000012
2104057;1718808;3,504639;3,5046391246413
2104057;1718881;3,651185;3,6511849123429
2104057;1720002;2,576487;2,5764870389266
2104057;1720499;34,360615;34,3606145664004
2104057;1721000;71,415972;71,4159716876419
2104057;1721208;158,279832;158,279831480066
2104057;1722081;31,478715;31,4787153105892
2104057;2100055;21,534183;21,534183047697
2104057;2100402;20,891852;20,8918519739902
2104057;2100436;7,932204;7,9322042441648
2104057;2101004;49,761143;49,7611431429596
2104057;2101202;24,840849;24,8408492645274
2104057;2101400;55,069697;55,0696965817299
2104057;2101509;128,756088;128,756088138672
2104057;2101608;7,525565;7,5255647082462
2104057;2102036;31,766418;31,7664181017236
2104057;2102325;10,74367;10,7436704229498
2104057;2102507;13,492766;13,492766398122
2104057;2102556;251,948434;251,948434338712
2104057;2102804;405,087988;405,087988000914
2104057;2103000;9,415771;9,4157706123337
2104057;2103208;18,473951;18,4739514367834
2104057;2103257;10,053556;10,053555708897
2104057;2103307;30,768751;30,7687512860557
2104057;2103604;9,640014;9,6400142577731
2104057;2103752;28,491542;28,4915418092955
2104073;1500602;4,36885;4,3688504199786
2104073;1504208;5,445113;5,4451130428466
2104073;1506138;10,829427;10,8294272383902
2104073;1507151;12,842746;12,8427460377403
2104073;1600501;14,259567;14,2595665250203
2104073;1700301;8,66162;8,6616202327657
2104073;1702109;43,792562;43,7925623436929
2104073;1702208;3,411958;3,4119576793423
2104073;1707108;2,605964;2,605963525773
2104073;1709005;5,43446;5,4344599765729
2104073;1713809;1,648418;1,648417777173
2104073;1716505;2,697672;2,6976719826028
2104073;1718204;18,366732;18,3667314655677
2104073;1721000;9,649282;9,649281954939
2104073;2101400;35,686629;35,6866290054021
2104073;2102804;27,676256;27,6762560641911
2104073;2104057;34,896203;34,8962031157613
2104081;1503705;3,538426;3,5384258283695
2104081;1506708;7,053537;7,0535373241751
2104081;2100600;5,34122;5,3412204401785
2104081;2101400;9,572592;9,5725922316697
2104081;2101608;184,643114;184,643114373826
2104081;2102358;14,876902;14,8769022636606
2104099;1504208;5,090653;5,0906531607396
2104099;1505536;18,529561;18,5295608667441
2104099;1506708;15,055733;15,0557332209116
2104099;1507151;36,604362;36,604362196404
2104099;1705508;26,893711;26,8937113429737
2104099;1707108;2,919025;2,919024912196
2104099;1707207;7,997923;7,9979229705546
2104099;1707405;24,110544;24,110544095298
2104099;1709500;13,179002;13,1790023767849
2104099;1711902;19,323553;19,3235525669018
2104099;1716505;4,720167;4,7201670914091
2104099;1718840;6;6,0000000000018
2104099;1721000;13,150238;13,1502382833954
2104099;2100501;7,928458;7,928457471841
2104099;2100956;3,578762;3,5787617627202
2104099;2101400;104,099882;104,099881795492
2104099;2101608;17,727437;17,7274373899153
2104099;2102036;11,718791;11,7187909521549
2104099;2102804;10,239149;10,2391486535803
2104099;2104073;22,504295;22,5042953061475
2104099;2104081;48,238326;48,2383256556337
2104107;1504208;23,142724;23,142724499608
2104107;1505551;3,242748;3,2427483457319
2104107;1506138;11,913709;11,9137094785504
2104107;1507458;7,659909;7,6599091205788
2104107;1700251;5,84824;5,8482395906426
2104107;1702109;8,940579;8,9405791126517
2104107;1702208;11,363011;11,3630110460209
2104107;1707207;2,784799;2,7847991067581
2104107;1707652;3,879679;3,8796791222847
2104107;1709005;7,713508;7,7135081489414
2104107;1709500;6,742928;6,7429277464393
2104107;1713205;7,304347;7,3043467317526
2104107;1716505;58,625715;58,6257149458463
2104107;1718865;2,69444;2,6944401769151
2104107;1721000;9,68109;9,6810899231637
2104107;2100055;9,328192;9,328191545772
2104107;2100600;89,580006;89,5800063756971
2104107;2101400;284,878885;284,878884787608
2104107;2101509;8,809655;8,8096545828334
2104107;2101608;43,451804;43,451803977951
2104107;2101806;3,250455;3,2504553764322
2104107;2102804;9,987826;9,9878264248598
2104107;2103307;4,277287;4,2772872059764
2104107;2104057;63,337553;63,3375534243758
2104107;2104073;28,995028;28,9950275801942
2104107;2104099;171,160812;171,160812442842
2104206;1100205;7,65698;7,6569802482453
2104206;1400100;64,263441;64,2634407521582
2104206;1500701;27,610888;27,6108882754302
2104206;1502939;21,272063;21,2720633996602
2104206;1504208;35,957281;35,9572806204008
2104206;1505437;26,264029;26,2640288869594
2104206;1505536;5,989399;5,9893985028786
2104206;1508100;50,44871;50,4487096163259
2104206;1600501;5,821437;5,8214370533598
2104206;1702109;4,270257;4,2702568510732
2104206;1702158;5,474838;5,4748378589833
2104206;1702554;31,782913;31,7829127391612
2104206;1718303;2,908566;2,9085663761207
2104206;1721000;9,908141;9,908141152308
2104206;2100055;34,383072;34,3830724653587
2104206;2101202;12,483226;12,4832263371104
2104206;2101608;18,590429;18,5904292981684
2104206;2102309;292,953945;292,953944909201
2104206;2102325;57,148013;57,1480134926902
2104206;2102754;4,682379;4,6823787501935
2104206;2103000;46,242696;46,242696053878
2104206;2103505;40,94043;40,9404303039245
2104206;2104057;55,583896;55,5838962700422
2104305;1500800;88,817746;88,8177458359202
2104305;1500909;12,253395;12,2533955146458
2104305;1501253;3,775367;3,7753672430641
2104305;1501402;135,258252;135,258252375253
2104305;1501709;61,65793;61,6579299694758
2104305;1501782;14,775371;14,7753708588545
2104305;1502202;4,309373;4,3093733349831
2104305;1502301;5,237751;5,2377507691133
2104305;1503705;5,077514;5,0775140093686
2104305;1504422;15,682575;15,6825751310712
2104305;1505502;6,202456;6,2024560081831
2104305;1505536;27,534236;27,5342357861621
2104305;1507805;7,310343;7,3103433620007
2104305;1508100;5,077514;5,0775140093686
2104305;1508209;8,200386;8,2003859017632
2104305;1508308;27,218743;27,218743049959
2104305;1600154;6,924132;6,9241318175253
2104305;1600303;43,451657;43,4516573625438
2104305;1600501;11,788939;11,7889389972904
2104305;2100550;42,806033;42,8060335007884
2104305;2100873;6,513755;6,5137545343818
2104305;2101301;10,642882;10,6428818152809
2104305;2101970;4,488333;4,4883331441667
2104305;2102606;203,886449;203,886449295098
2104305;2102903;167,512506;167,512505507776
2104305;2103174;3,755057;3,7550571341967
2104305;2103703;34,577183;34,5771833418141
2104404;1100205;10,540865;10,5408652897139
2104404;1100809;14,693468;14,6934676273674
2104404;1501782;4,397771;4,3977707374769
2104404;1502152;11,222065;11,2220651687144
2104404;1503457;8,525426;8,5254255407669
2104404;1503606;31,912318;31,9123176451702
2104404;1503705;4,81131;4,8113095444976
2104404;1504208;21,445305;21,4453048275702
2104404;1505536;31,216555;31,216554517978
2104404;1508407;68,374606;68,3746062226242
2104404;1600303;44,589265;44,58926508431
2104404;1702554;4,969914;4,9699143113558
2104404;1703883;2,101233;2,1012327804948
2104404;1716109;43,004966;43,0049656149905
2104404;1718808;9,722529;9,7225288930132
2104404;1720309;13,090033;13,0900330210809
2104404;1721000;17,892224;17,8922238936745
2104404;2100055;14,903909;14,9039094035848
2104404;2100303;17,050432;17,0504321673636
2104404;2100956;4,445078;4,4450778179204
2104404;2101608;30,177729;30,1777285447958
2104404;2102556;11,30055;11,3005500557226
2104404;2103000;76,842905;76,8429047609205
2104404;2103307;62,88992;62,8899201991418
2104404;2103604;5,292933;5,2929334440222
2104404;2103802;66,975249;66,9752488760399
2104404;2104057;10,480322;10,4803220897991
2104503;1503705;15,727318;15,7273181046273
2104503;1506708;9,522809;9,5228085375832
2104503;1508100;10,82045;10,8204494631691
2104503;1702554;13,897329;13,8973293413034
2104503;1703206;15,575158;15,5751583733284
2104503;1721000;44,342616;44,3426156084115
2104503;2100055;65,623322;65,6233219211034
2104503;2100436;21,034641;21,0346408604301
2104503;2101608;20,640407;20,6404069159556
2104503;2102754;4,681306;4,6813063644782
2104503;2103208;4,090095;4,090095128905
2104503;2103307;120,790516;120,790516298407
2104503;2103752;5,299811;5,2998112299377
2104503;2103802;40,430634;40,4306339809685
2104503;2104404;31,896308;31,8963076024696
2104552;1100205;4,919342;4,9193423905931
2104552;1500503;8,059862;8,0598621379354
2104552;1500602;3,77214;3,7721404424274
2104552;1500859;17,80071;17,8007100565212
2104552;1501402;6,026672;6,0266718776877
2104552;1501709;4,090026;4,0900261009597
2104552;1502707;5,830848;5,8308478985281
2104552;1502954;12,121983;12,1219833232838
2104552;1504208;49,548208;49,5482084229856
2104552;1505502;8,904452;8,9044521192466
2104552;1505536;35,127481;35,1274810589005
2104552;1506807;11,791276;11,7912761645312
2104552;1507953;5,870409;5,8704091919093
2104552;1508100;5,729128;5,7291280518393
2104552;1508209;6,035374;6,0353743309991
2104552;1508407;6,380025;6,3800253537828
2104552;1702109;23,632505;23,6325052839266
2104552;1702158;6,404421;6,4044208790688
2104552;1702208;5,083378;5,0833779707402
2104552;1702901;4,876532;4,8765324964023
2104552;1703800;5,235506;5,235505606506
2104552;1705508;5,218165;5,2181650091447
2104552;1710706;58,420214;58,420214191808
2104552;1712454;2,020966;2,0209664102879
2104552;1712801;18,81454;18,8145401884218
2104552;1720200;66,412001;66,4120008352299
2104552;1721000;39,604972;39,604971813174
2104552;1721208;5,777129;5,7771293731296
2104552;1722107;9,43899;9,4389897811388
2104552;2100055;152,052592;152,052592072032
2104552;2100477;15,16059;15,1605901198236
2104552;2100600;57,238928;57,2389284141042
2104552;2100956;3,922837;3,9228374523448
2104552;2101202;25,52824;25,528240381352
2104552;2101400;16,781269;16,7812690164696
2104552;2101608;1,923603;1,9236029625026
2104552;2102002;13,254329;13,2543291937204
2104552;2102036;14,960336;14,9603364203472
2104552;2102325;11,769211;11,7692110400447
2104552;2102358;137,148482;137,148482144113
2104552;2102556;17,43279;17,432789621844
2104552;2102903;5,260779;5,260779263931
2104552;2103000;42,876618;42,8766182542315
2104552;2103174;6,619689;6,6196893402218
2104552;2103257;39,712412;39,7124116180695
2104552;2103307;20,098924;20,0989244660239
2104552;2103752;45,759908;45,7599081475224
2104552;2104057;53,757922;53,7579223366145
2104552;2104206;26,335795;26,3357946182422
2104602;1501402;16,544292;16,5442915619232
2104602;1502939;9,363313;9,363312903805
2104602;1503606;51,780148;51,78014782335
2104602;1503804;4,933263;4,9332630709515
2104602;1504208;13,876976;13,8769754559819
2104602;1505536;24,601947;24,601947246854
2104602;1703891;8,0586;8,058600299643
2104602;1721000;12,172152;12,1721515457824
2104602;2100055;5,103595;5,1035949670424
2104602;2101202;4,70685;4,7068502498449
2104602;2101608;4,309998;4,3099977412651
2104602;2102101;5,788204;5,7882040627644
2104602;2102200;4,973623;4,9736229538696
2104602;2102309;15,006658;15,006657837502
2104602;2103000;162,306499;162,306498929974
2104602;2103307;4,61811;4,6181095705924
2104602;2103505;52,681014;52,6810141234185
2104602;2103752;4,345451;4,3454509016428
2104602;2103802;28,291707;28,291707111898
2104602;2104206;101,452429;101,452429222625
2104602;2104404;112,743158;112,743158046841
2104628;1100205;4,827649;4,8276487348184
2104628;1400308;9,643792;9,6437925162165
2104628;1400506;14,470616;14,47061627079
2104628;1500347;21,322066;21,322065511569
2104628;1501808;3,024184;3,0241838825766
2104628;1502939;3,969934;3,9699344476285
2104628;1503606;6,071771;6,0717711398006
2104628;1503804;13,137604;13,1376040775046
2104628;1506187;47,173327;47,17332710201
2104628;1506807;2,643796;2,6437959530197
2104628;1720200;4,609639;4,6096390616832
2104628;1721000;11,661589;11,6615892213405
2104628;1722107;6,072369;6,0723693911303
2104628;2100600;2,205126;2,2051264672168
2104628;2101608;5,445533;5,4455333830254
2104628;2102309;2,904888;2,9048880564444
2104628;2102325;13,925821;13,9258205876604
2104628;2103000;17,805642;17,8056421082675
2104628;2103752;41,357998;41,357997673599
2104628;2103802;2,593897;2,5938968451162
2104628;2104057;9,603788;9,6037878137549
2104628;2104099;4,777614;4,7776136384289
2104628;2104206;41,368636;41,3686356425477
2104628;2104503;7,051969;7,0519689594548
2104628;2104602;177,79364;177,793639792014
2104651;1400456;5,530459;5,5304587921728
2104651;1500602;16,721161;16,7211610748079
2104651;1500859;10,771656;10,7716559286754
2104651;1501402;42,872694;42,8726937498434
2104651;1503606;3,905495;3,9054954516937
2104651;1504455;43,702715;43,70271532716
2104651;1505502;4,96279;4,9627903017956
2104651;1505536;39,698965;39,6989646097222
2104651;1506187;17,059648;17,0596480386363
2104651;1507755;6,674673;6,6746726363126
2104651;1508100;18,471543;18,4715424770624
2104651;1600279;8,894799;8,8947985743506
2104651;1600709;21,405483;21,4054826323248
2104651;2100055;4,237501;4,2375007563839
2104651;2100550;25,673267;25,6732667490899
2104651;2101202;12,051396;12,0513957852362
2104651;2102002;121,835246;121,835245627701
2104651;2102036;5,815999;5,8159990513439
2104651;2103174;5,479137;5,4791369112496
2104677;1302603;34,5761;34,5761001247028
2104677;1400027;3,605734;3,6057338572039
2104677;1400100;16,436552;16,4365517979332
2104677;1500602;8,796409;8,7964091472146
2104677;1500800;18,779378;18,77937809361
2104677;1501709;19,281486;19,2814858221276
2104677;1501782;20,27944;20,279440261437
2104677;1501956;73,583791;73,5837908236995
2104677;1502301;45,445382;45,4453824331
2104677;1504703;29,236063;29,2360627597555
2104677;1504950;74,420001;74,420000541552
2104677;1505502;316,145156;316,145156176473
2104677;1505536;12,236431;12,236430781944
2104677;1506500;11,822026;11,8220262113991
2104677;1506559;13,335623;13,335622663587
2104677;1507953;82,203378;82,2033776182636
2104677;1508100;42,459007;42,4590073368955
2104677;1508126;10,985178;10,9851775142045
2104677;1600105;25,210587;25,2105865144192
2104677;1600154;4,712917;4,712917085809
2104677;1600303;14,7765;14,7765004994731
2104677;1600501;48,62019;48,6201895156416
2104677;1721000;28,640162;28,6401617171128
2104677;2100550;45,45906;45,4590602272555
2104677;2100709;29,044899;29,0448986876886
2104677;2100873;31,19048;31,19047950848
2104677;2101251;4,481425;4,4814250486122
2104677;2101301;5,082272;5,0822719249039
2104677;2101608;129,935902;129,935902301875
2104677;2101772;88,220592;88,220591611695
2104677;2101970;26,379431;26,3794304826807
2104677;2102325;36,216753;36,2167532398869
2104677;2102606;175,60163;175,601630435823
2104677;2102903;47,607632;47,607631913916
2104677;2103000;27,640727;27,6407271693158
2104677;2103158;57,473376;57,4733754876698
2104677;2103174;43,119379;43,1193790947918
2104677;2103208;10,156066;10,156065980997
2104677;2103554;19,643223;19,6432232308896
2104677;2103802;9,499117;9,4991167622065
2104677;2104404;46,341471;46,3414708766596
2104701;1300201;11,851536;11,8515361975336
2104701;1501402;20,164166;20,1641661312035
2104701;1502152;10,330106;10,3301062791353
2104701;1505536;8,100457;8,1004573085463
2104701;1506138;7,344796;7,3447957519155
2104701;1507458;2,753926;2,7539263693447
2104701;1702554;4,466433;4,4664331755065
2104701;1718402;3,109381;3,1093807167584
2104701;2100956;5,965309;5,9653090933136
2104701;2101202;7,101668;7,1016677538915
2104701;2101608;14,981648;14,9816475731062
2104701;2102325;2,967421;2,9674206292837
2104701;2102556;5,360451;5,3604515271604
2104701;2102754;10,840173;10,8401731794948
2104701;2103752;2,967421;2,9674206292837
2104701;2104057;21,453258;21,4532578760316
2104701;2104206;12,999279;12,9992791458192
2104701;2104602;35,471586;35,4715863599136
2104800;1100205;10,893173;10,8931735057741
2104800;1200401;8,741228;8,7412278564752
2104800;1400100;121,659937;121,659936738682
2104800;1400472;13,281904;13,2819040599385
2104800;1400506;3,019144;3,0191444812156
2104800;1501402;35,3528;35,3527995568087
2104800;1501501;9,444062;9,4440616257112
2104800;1501782;9,534062;9,5340621541395
2104800;1502152;8,9919;8,9918997902619
2104800;1502939;38,85145;38,8514504292912
2104800;1503606;10,762376;10,7623762600335
2104800;1503804;84,985249;84,9852494634173
2104800;1504208;29,146186;29,1461864871707
2104800;1505494;6,545313;6,5453134136214
2104800;1505502;10,869532;10,869531557836
2104800;1505536;88,680176;88,6801764339802
2104800;1505635;11,800177;11,8001771203783
2104800;1506138;20,570211;20,5702106213716
2104800;1506161;4,860111;4,8601114374956
2104800;1506708;20,496285;20,4962845893439
2104800;1507151;19,191472;19,1914718300262
2104800;1507300;7,566866;7,5668663574403
2104800;1507458;20,179993;20,179992621907
2104800;1507508;5,390337;5,3903368794496
2104800;1507755;3,217614;3,2176137563
2104800;1507805;5,855766;5,8557665237608
2104800;1508084;29,782088;29,7820882405764
2104800;1508100;10,333214;10,3332137112
2104800;1600154;8,565677;8,5656771742768
2104800;1600204;7,477953;7,4779528851322
2104800;1600303;24,076927;24,0769266631524
2104800;1600535;4,69745;4,6974503468618
2104800;1700301;9,332947;9,3329474436283
2104800;1700350;2,282647;2,2826469814901
2104800;1701002;9,285442;9,2854418332736
2104800;1701051;17,983171;17,9831712727954
2104800;1702109;78,300108;78,3001085285617
2104800;1702208;45,379474;45,3794740654572
2104800;1703206;2,449413;2,4494129084413
2104800;1705508;6,817017;6,817017304814
2104800;1706506;4,772108;4,7721079357091
2104800;1707108;9,708043;9,7080433353612
2104800;1707702;3,508758;3,5087576397898
2104800;1709500;24,104757;24,1047566082988
2104800;1710706;3,195429;3,1954292210442
2104800;1713205;10,941602;10,9416021886736
2104800;1713700;1,820183;1,8201833394011
2104800;1713809;5,50114;5,5011398755966
2104800;1715150;1,654992;1,6549922298574
2104800;1716109;62,785382;62,78538230782
2104800;1717008;2,797099;2,7970990710912
2104800;1717503;9,00402;9,0040200437208
2104800;1718303;3,143053;3,1430530739541
2104800;1718808;8,737802;8,7378019459636
2104800;1718881;2,697038;2,6970384496239
2104800;1720903;8,299637;8,2996366432698
2104800;1721000;104,68929;104,689289459328
2104800;1722107;4,387532;4,3875321514497
2104800;2100055;201,202272;201,202272331073
2104800;2100600;173,587527;173,587527152137
2104800;2100808;23,78782;23,7878203112055
2104800;2100956;679,835831;679,835831365692
2104800;2101004;29,111474;29,1114742473042
2104800;2101202;57,56327;57,563269840278
2104800;2101400;29,287835;29,2878351794205
2104800;2101608;466,644491;466,644491243402
2104800;2101905;51,95295;51,9529498367045
2104800;2102200;12,87804;12,8780399587476
2104800;2102325;31,532172;31,5321724391104
2104800;2102358;8,25555;8,255550267047
2104800;2102556;49,738166;49,738165787074
2104800;2102804;27,020877;27,020876821558
2104800;2103000;23,907887;23,9078873450721
2104800;2103174;57,852765;57,8527646281806
2104800;2103257;4,799323;4,7993234343517
2104800;2103307;48,086657;48,0866570971248
2104800;2103505;109,20553;109,205529595177
2104800;2103752;27,398139;27,3981393707176
2104800;2103802;9,601551;9,6015514103739
2104800;2104008;243,909448;243,909447827302
2104800;2104057;123,407375;123,407375041267
2104800;2104081;9,788723;9,7887225885817
2104800;2104099;210,873059;210,873059295709
2104800;2104107;25,682266;25,6822655489951
2104800;2104404;11,422978;11,4229774832009
2104800;2104503;9,2667;9,2667001430416
2104800;2104552;20,853941;20,8539412764473
2104800;2104602;9,814066;9,8140656905866
2104909;1100205;11,963816;11,9638155137219
2104909;1501402;5,44621;5,4462097758578
2104909;1505536;9,595901;9,5959013665512
2104909;1600154;13,497943;13,4979429018316
2104909;2100204;8,074739;8,0747386032626
2104909;2100832;17,427236;17,4272359280077
2104909;2101905;28,054571;28,0545712040956
2104909;2103109;44,04404;44,0440400902441
2104909;2103125;47,450362;47,4503616994471
2104909;2103703;36,164955;36,1649551960085
2105005;2101707;9,59641;9,5964100849135
2105005;2101731;42,602772;42,6027723282731
2105005;2102374;31,483579;31,4835792861939
2105005;2102408;4,764755;4,7647553811365
2105005;2103307;26,184819;26,184819351579
2105104;1501402;7,5148;7,5148001310181
2105104;1503093;11,595415;11,5954152579823
2105104;1504422;9,077983;9,0779826118632
2105104;2100204;12,012893;12,0128925507437
2105104;2101103;26,618979;26,618978918293
2105104;2102374;44,423358;44,4233583646137
2105104;2105005;101,312206;101,312205782567
2105153;1500503;31,660281;31,660281317817
2105153;1501402;3,251938;3,2519379761512
2105153;1501709;5,121396;5,1213959084598
2105153;1501782;25,362864;25,3628640315578
2105153;1502152;17,056464;17,0564635849642
2105153;1504208;18,998668;18,9986679807824
2105153;1505064;14,910568;14,91056769957
2105153;1505502;24,117511;24,1175107812992
2105153;1505536;55,118466;55,1184660756806
2105153;1709302;11,313014;11,3130145492718
2105153;2100477;8,512378;8,5123782751325
2105153;2100709;4,494377;4,4943772045432
2105153;2100873;3,968318;3,9683184433026
2105153;2101004;45,857581;45,8575814395402
2105153;2101202;19,819177;19,8191768173376
2105153;2101772;126,855362;126,855361524355
2105153;2102002;40,278964;40,278963849828
2105153;2102101;8,703436;8,7034360402828
2105153;2102325;36,026348;36,0263478794407
2105153;2102507;52,631372;52,6313715275735
2105153;2102705;19,617137;19,6171370211582
2105153;2103000;7,134065;7,1340647327667
2105153;2103307;11,921771;11,9217707476554
2105153;2104008;6,016758;6,0167580460965
2105203;1100205;13,501716;13,5017163276774
2105203;1500602;7,783705;7,7837049165248
2105203;1502152;10,908231;10,9082305647931
2105203;1502954;6,903948;6,9039477844211
2105203;1503804;4,803954;4,8039545392361
2105203;1504208;11,214013;11,2140124511635
2105203;1505536;26,838203;26,8382031904392
2105203;1600303;9,512344;9,5123439137244
2105203;1717206;4,927341;4,9273408355162
2105203;1721000;9,178342;9,1783424127207
2105203;2100055;13,952393;13,9523925298797
2105203;2100402;6,50627;6,506269739227
2105203;2100436;6,50627;6,506269739227
2105203;2100600;11,679329;11,6793284943885
2105203;2100956;6,812877;6,8128770103276
2105203;2101202;14,181608;14,1816084331126
2105203;2101608;21,196445;21,1964445533536
2105203;2101939;95,374819;95,3748185545902
2105203;2102002;12,253142;12,2531423035758
2105203;2103000;19,710666;19,7106656938302
2105203;2104008;33,252488;33,2524882949123
2105302;1100049;27,857644;27,8576443846134
2105302;1100106;21,984722;21,9847216643014
2105302;1100205;93,175359;93,175359006813
2105302;1100296;5,519992;5,5199918235956
2105302;1100304;44,32686;44,3268603301353
2105302;1100809;5,231065;5,2310653147702
2105302;1200401;28,332161;28,3321604887323
2105302;1301902;10,672919;10,6729186860212
