Source;Target;Weight;Weight_v
1100940;1100114;131,493184;131,49318431
1100940;1100122;220,567062;220,56706214
1100940;1100130;177,035242;177,035242
1100940;1100155;36,435177;36,43517742
1100940;1100189;12,075928;12,07592846
1100940;1100205;102,907358;102,90735779
1100940;1100262;63,739117;63,73911671
1100940;1100288;83,199557;83,19955672
1100940;1100403;108,553932;108,55393167
1100940;1100452;37,413821;37,41382125
1100940;1100601;40,510676;40,51067564
1100940;1100809;8,292438;8,29243852
1101005;1100023;39,811079;39,81107894
1101005;1100049;16,50374;16,50373971
1101005;1100064;13,291635;13,29163502
1101005;1100106;16,589319;16,58931892
1101005;1100114;981,385981;981,385980600001
1101005;1100122;65,46918;65,46918016
1101005;1100155;51,770904;51,77090378
1101005;1100189;3,820892;3,82089219
1101005;1100205;89,469527;89,46952679
1101005;1100254;17,503401;17,50340096
1101005;1100452;78,251542;78,25154201
1101005;1100601;24,491193;24,4911928
1101005;1100700;29,323911;29,323911
1101104;1100023;336,69498;336,69498052
1101104;1100064;24,852617;24,85261668
1101104;1100080;4,053879;4,05387864
1101104;1100106;7,154986;7,15498564
1101104;1100114;135,863923;135,86392286
1101104;1100122;13,083539;13,08353918
1101104;1100130;24,677011;24,67701116
1101104;1100155;9,026083;9,02608317
1101104;1100189;14,632071;14,63207119
1101104;1100205;958,375988;958,37598802
1101104;1100254;14,937639;14,93763888
1101104;1100288;24,077161;24,07716092
1101104;1100304;10,613504;10,61350377
1101104;1100403;77,730144;77,73014376
1101104;1100452;12,401532;12,40153212
1101104;1100700;17,569734;17,56973358
1101104;1100809;72,481515;72,48151487
1101104;1100940;30,524035;30,52403512
1101203;1100049;628,79594;628,7959397
1101203;1100056;26,026662;26,02666238
1101203;1100098;62,023865;62,02386523
1101203;1100122;85,072852;85,07285246
1101203;1100189;43,995468;43,99546841
1101203;1100205;31,461864;31,4618644
1101203;1100254;77,296133;77,29613339
1101203;1100288;14,096657;14,09665728
1101203;1100304;26,866764;26,86676353
1101203;1100320;73,806214;73,80621454
1101203;1100346;3,899543;3,89954329
1101203;1100452;64,284292;64,28429234
1101203;1100502;5,614044;5,61404437
1101203;1100700;52,875493;52,87549346
1101203;1100908;64,919031;64,91903126
1101302;1100023;146,901539;146,90153856
1101302;1100031;12,38772;12,38771972
1101302;1100049;16,392387;16,39238665
1101302;1100056;11,123135;11,12313448
1101302;1100064;9,806028;9,8060284
1101302;1100072;10,285557;10,28555666
1101302;1100098;44,925873;44,92587295
1101302;1100106;29,689505;29,68950528
1101302;1100114;408,175387;408,17538733
1101302;1100122;410,847189;410,84718932
1101302;1100130;67,605036;67,60503567
1101302;1100148;3,867952;3,86795148
1101302;1100155;791,140213;791,14021311
1101302;1100189;22,412159;22,41215915
1101302;1100205;94,011562;94,01156201
1101302;1100254;31,566805;31,5668054
1101302;1100288;7,431094;7,43109358
1101302;1100296;3,377182;3,37718251
1101302;1100304;14,612789;14,61278948
1101302;1100320;3,377182;3,37718251
1101302;1100346;124,734904;124,73490351
1101302;1100379;25,077534;25,0775336
1101302;1100403;31,272501;31,27250085
1101302;1100452;248,860455;248,86045451
1101302;1100601;6,033719;6,03371924
1101302;1100700;59,770777;59,77077674
1101302;1100809;14,346584;14,34658395
1101302;1100924;5,839135;5,83913454
1101302;1101005;35,752062;35,75206238
1101401;1100015;5,840281;5,84028129
1101401;1100023;756,821167;756,82116673
1101401;1100049;7,78825;7,78825018
1101401;1100056;35,587382;35,58738171
1101401;1100072;4,604099;4,60409851
1101401;1100098;24,562244;24,5622437
1101401;1100106;20,568062;20,56806236
1101401;1100114;171,315964;171,31596415
1101401;1100122;202,371421;202,37142086
1101401;1100130;65,529162;65,52916215
1101401;1100148;13,067494;13,0674943
1101401;1100155;48,07145;48,07145
1101401;1100205;78,331224;78,33122396
1101401;1100254;25,376432;25,37643179
1101401;1100262;49,959992;49,95999187
1101401;1100288;2,640354;2,64035443
1101401;1100304;4,213427;4,21342747
1101401;1100338;5,858312;5,85831186
1101401;1100346;4,821247;4,8212467
1101401;1100403;87,84618;87,84618034
1101401;1100452;395,732685;395,73268501
1101401;1100601;48,999752;48,99975151
1101401;1100700;189,897202;189,8972024
1101401;1100809;52,939127;52,9391265
1101401;1100940;20,230598;20,23059807
1101401;1101005;9,944942;9,94494216
1101401;1101302;14,668123;14,66812252
1101435;1100023;52,914411;52,9144106
1101435;1100049;66,651135;66,65113515
1101435;1100114;300,402711;300,4027109
1101435;1100122;146,10021;146,10020996
1101435;1100130;4,644648;4,64464817
1101435;1100155;631,268969;631,26896944
1101435;1100189;37,476682;37,47668178
1101435;1100205;13,93409;13,9340904
1101435;1100254;80,625045;80,6250445
1101435;1100262;9,585119;9,58511928
1101435;1100288;29,737551;29,73755112
1101435;1100296;51,198771;51,19877141
1101435;1100304;6,077788;6,07778802
1101435;1100346;57,96047;57,96046986
1101435;1100452;31,887198;31,88719837
1101435;1100940;3,393699;3,39369919
1101435;1101302;375,839859;375,83985904
1101450;1100015;31,688409;31,68840875
1101450;1100049;29,438758;29,43875844
1101450;1100080;1,732798;1,73279809
1101450;1100098;134,710087;134,71008744
1101450;1100148;32,68875;32,68875008
1101450;1100155;9,698407;9,69840669
1101450;1100189;230,659165;230,65916548
1101450;1100288;101,252376;101,25237616
1101450;1100296;139,109836;139,1098356
1101450;1100304;60,000815;60,00081498
1101450;1100379;33,484735;33,48473496
1101450;1100452;21,313423;21,31342312
1101450;1100502;4,662176;4,66217613
1101450;1100924;9,342579;9,34257891
1101450;1101435;95,423303;95,42330334
1101468;1100031;16,739584;16,7395842
1101468;1100049;6,404078;6,40407828
1101468;1100056;227,504987;227,50498685
1101468;1100064;35,98515;35,98514999
1101468;1100072;11,177854;11,1778536
1101468;1100080;7,449349;7,44934879
1101468;1100106;33,134543;33,1345435
1101468;1100122;9,186317;9,18631688
1101468;1100189;23,916868;23,91686848
1101468;1100205;6,296194;6,29619355
1101468;1100288;14,997391;14,9973914
1101468;1100304;90,7821;90,78210054
1101468;1100379;3,04782;3,04781999
1101468;1100700;6,223984;6,22398364
1101468;1100924;4,593158;4,59315844
1101468;1101450;5,194712;5,19471171
1101476;1100015;7,44318;7,44317973
1101476;1100049;111,164626;111,16462643
1101476;1100064;12,499457;12,49945694
1101476;1100098;30,340922;30,34092152
1101476;1100122;5,271202;5,27120236
1101476;1100189;168,44716;168,44715963
1101476;1100288;28,664854;28,66485407
1101476;1100304;4,948231;4,94823093
1101476;1100379;36,734091;36,73409119
1101476;1100452;19,137841;19,13784112
1101476;1100502;3,492574;3,49257432
1101476;1101450;44,473719;44,47371874
1101484;1100015;57,174452;57,17445156
1101484;1100023;12,1627;12,16270025
1101484;1100049;129,176651;129,17665094
1101484;1100098;43,285213;43,2852126
1101484;1100122;3,750041;3,75004079
1101484;1100189;219,84941;219,84941036
1101484;1100254;35,40121;35,40120965
1101484;1100288;193,018246;193,01824552
1101484;1100296;23,184858;23,1848584
1101484;1100304;5,790757;5,7907574
1101484;1100320;10,013265;10,01326522
1101484;1100346;46,08788;46,08788022
1101484;1100379;65,942162;65,94216244
1101484;1100452;47,020246;47,02024577
1101484;1100502;36,812576;36,8125755
1101484;1100908;2,997245;2,99724513
1101484;1100924;29,083509;29,08350881
1101484;1100940;15,151;15,15099966
1101484;1101302;10,693199;10,69319896
1101484;1101450;5,239145;5,23914494
1101484;1101476;66,192142;66,19214169
1101492;1100049;311,373035;311,37303515
1101492;1100056;185,498393;185,49839329
1101492;1100064;70,859911;70,85991104
1101492;1100072;183,904619;183,90461894
1101492;1100080;215,934316;215,93431625
1101492;1100098;97,761655;97,76165506
1101492;1100106;27,582018;27,58201805
1101492;1100114;64,499147;64,49914665
1101492;1100122;495,061096;495,06109593
1101492;1100148;147,898074;147,89807449
1101492;1100189;38,214194;38,21419415
1101492;1100205;78,171422;78,17142157
1101492;1100254;563,466355;563,46635504
1101492;1100288;293,230299;293,23029864
1101492;1100296;59,073807;59,07380684
1101492;1100304;40,621577;40,62157704
1101492;1100320;197,858307;197,85830706
1101492;1100338;29,279464;29,27946428
1101492;1100346;277,321847;277,32184658
1101492;1100379;17,768724;17,76872436
1101492;1100452;45,126706;45,1267057
1101492;1100502;55,826445;55,82644498
1101492;1100809;2,468523;2,46852285
1101492;1101203;53,975198;53,97519831
1101492;1101302;21,419557;21,41955704
1101492;1101450;28,983649;28,98364955
1101492;1101484;19,511421;19,51142104
1101500;1100015;164,244539;164,24453884
1101500;1100049;884,184281;884,18428103
1101500;1100056;40,042627;40,04262681
1101500;1100064;51,551215;51,55121533
1101500;1100080;100,585211;100,58521134
1101500;1100098;3,057263;3,05726348
1101500;1100106;5,137199;5,1371992
1101500;1100114;6,822402;6,82240204
1101500;1100122;174,616781;174,61678063
1101500;1100148;18,922831;18,92283091
1101500;1100189;45,384388;45,38438766
1101500;1100205;48,529525;48,52952453
1101500;1100254;117,965169;117,96516931
1101500;1100288;137,90357;137,90357022
1101500;1100296;56,521745;56,52174514
1101500;1100304;19,588666;19,58866552
1101500;1100320;478,019665;478,0196652
1101500;1100346;125,696109;125,69610906
1101500;1100379;23,451707;23,45170655
1101500;1100403;5,283881;5,28388055
1101500;1100452;135,977553;135,97755337
1101500;1100502;25,060634;25,06063363
1101500;1100700;7,980945;7,98094488
1101500;1100809;5,682915;5,68291513
1101500;1100908;26,02092;26,0209199
1101500;1101203;107,084673;107,08467306
1101500;1101492;195,974401;195,97440078
1101559;1100023;12,602513;12,60251268
1101559;1100080;25,221712;25,22171162
1101559;1100114;68,581206;68,58120605
1101559;1100122;205,047126;205,04712616
1101559;1100130;17,825997;17,82599748
1101559;1100155;188,057032;188,05703166
1101559;1100254;11,747325;11,74732485
1101559;1100288;15,535644;15,53564372
1101559;1100296;4,137769;4,13776907
1101559;1100320;4,515608;4,5156079
1101559;1100346;29,884127;29,8841267
1101559;1100452;13,41637;13,41636969
1101559;1101005;27,030128;27,03012775
1101559;1101302;17,767415;17,76741496
1101559;1101435;61,409048;61,4090477
1101559;1101492;4,300522;4,30052225
1101609;1100023;142,967074;142,96707429
1101609;1100031;40,824443;40,82444304
1101609;1100049;49,069962;49,06996218
1101609;1100056;178,504384;178,50438386
1101609;1100064;75,756207;75,75620696
1101609;1100072;309,720498;309,72049827
1101609;1100098;17,307512;17,30751148
1101609;1100114;1174,054415;1174,05441495
1101609;1100122;251,165054;251,16505415
1101609;1100130;35,619971;35,61997087
1101609;1100155;143,113921;143,1139213
1101609;1100205;41,996785;41,99678532
1101609;1100254;42,619935;42,6199355
1101609;1100288;72,542223;72,54222323
1101609;1100304;27,04943;27,04943008
1101609;1100346;14,901407;14,90140701
1101609;1100403;7,662662;7,66266235
1101609;1100452;51,782584;51,78258416
1101609;1100502;29,481561;29,481561
1101609;1100601;64,085516;64,08551604
1101609;1100700;5,285853;5,28585264
1101609;1100809;7,125563;7,12556319
1101609;1101005;41,459134;41,45913391
1101609;1101401;21,266895;21,2668954
1101609;1101500;22,554616;22,5546156
1101708;1100023;74,101212;74,10121185
1101708;1100049;139,405769;139,40576891
1101708;1100114;75,703038;75,70303769
1101708;1100122;914,307993;914,30799332
1101708;1100130;86,697916;86,69791593
1101708;1100148;34,705232;34,70523231
1101708;1100155;529,662383;529,66238251
1101708;1100254;96,717698;96,71769794
1101708;1100288;39,143729;39,14372947
1101708;1100338;68,082615;68,08261464
1101708;1100346;305,93571;305,93570966
1101708;1100403;20,367123;20,36712338
1101708;1100452;365,931434;365,93143364
1101708;1100700;58,657468;58,65746836
1101708;1100940;21,400236;21,40023653
1101708;1101104;29,36679;29,36679045
1101708;1101302;253,682531;253,6825311
1101708;1101401;17,02234;17,02233966
1101708;1101435;349,617246;349,61724626
1101708;1101492;46,673113;46,67311303
1101708;1101500;53,609795;53,60979538
1101708;1101559;105,40538;105,40538045
1101708;1101609;19,058181;19,05818117
1101757;1100023;194,174307;194,17430683
1101757;1100049;32,460112;32,46011156
1101757;1100098;7,279443;7,27944292
1101757;1100106;4,477373;4,47737284
1101757;1100114;845,356856;845,35685567
1101757;1100122;219,592962;219,59296251
1101757;1100130;256,115705;256,11570548
1101757;1100155;322,478259;322,47825932
1101757;1100205;26,555044;26,55504363
1101757;1100254;68,743469;68,74346903
1101757;1100288;5,411321;5,41132148
1101757;1100320;24,949551;24,94955076
1101757;1100346;15,011252;15,01125217
1101757;1100379;31,51243;31,51243
1101757;1100403;6,68437;6,68437025
1101757;1100452;52,603922;52,60392162
1101757;1100601;6,15126;6,15125975
1101757;1100700;22,765173;22,76517288
1101757;1100940;30,705479;30,70547934
1101757;1101005;17,302899;17,30289859
1101757;1101302;21,890476;21,89047592
1101757;1101401;5,434416;5,43441561
1101757;1101435;5,04902;5,04901964
1101757;1101559;18,841406;18,84140548
1101757;1101609;127,455347;127,45534679
1101757;1101708;57,966974;57,96697448
1101807;1100015;3,671706;3,67170574
1101807;1100023;21,742659;21,74265908
1101807;1100049;31,629523;31,62952296
1101807;1100080;5,07694;5,07694013
1101807;1100098;4,896108;4,89610799
1101807;1100114;131,640966;131,64096611
1101807;1100122;196,986831;196,98683094
1101807;1100130;41,587532;41,58753156
1101807;1100155;994,382051;994,38205085
1101807;1100205;5,273075;5,27307505
1101807;1100288;15,596376;15,59637603
1101807;1100304;2,790578;2,79057799
1101807;1100346;42,070725;42,070725
1101807;1100379;3,900002;3,9000021
1101807;1100452;55,962055;55,96205556
1101807;1101005;30,142743;30,14274308
1101807;1101302;21,691991;21,691991
1101807;1101401;4,951988;4,95198814
1101807;1101435;74,688102;74,68810238
1101807;1101476;10,989552;10,98955174
1101807;1101500;5,540427;5,54042689
1101807;1101559;8,285515;8,28551536
1101807;1101708;170,278392;170,27839192
1200013;1100015;27,244047;27,2440474
1200013;1100023;20,094944;20,09494384
1200013;1100098;23,343129;23,34312942
1200013;1100122;22,944628;22,94462756
1200013;1100205;212,029557;212,02955725
1200013;1100288;22,820093;22,82009304
1200013;1100304;75,81871;75,81870966
1200013;1100338;12,293883;12,29388258
1200013;1100452;88,402305;88,40230529
1200013;1100809;24,181176;24,1811763
1200013;1101104;6,847177;6,84717658
1200054;1100098;7,563606;7,56360637
1200054;1100205;4,163765;4,16376541
1200104;1100015;23,510752;23,5107518
1200104;1100023;4,74072;4,74072023
1200104;1100064;5,733782;5,73378201
1200104;1100114;34,772227;34,77222734
1200104;1100148;11,669576;11,6695763
1200104;1100205;118,614279;118,61427902
1200104;1100304;53,391387;53,39138672
1200104;1100338;10,917141;10,91714052
1200104;1100452;4,298825;4,29882508
1200104;1100700;16,048228;16,04822834
1200104;1100809;12,342677;12,34267703
1200104;1101005;20,244754;20,24475396
1200104;1101302;9,898194;9,89819376
1200104;1101708;9,452224;9,45222439
1200104;1200013;72,298132;72,2981323
1200104;1200054;162,977493;162,97749296
1200138;1100205;28,058742;28,05874206
1200138;1100304;3,182824;3,18282357
1200138;1200013;15,079438;15,07943817
1200138;1200054;5,518826;5,51882571
1200138;1200104;22,751135;22,751135
1200179;1100023;10,008093;10,00809352
1200179;1100205;19,841029;19,84102945
1200179;1100809;3,536495;3,53649479
1200179;1200013;13,938846;13,93884616
1200179;1200104;57,176299;57,17629882
1200203;1100023;31,236267;31,23626667
1200203;1100122;9,992214;9,99221382
1200203;1100205;540,450239;540,45023855
1200203;1100304;10,488904;10,48890396
1200203;1100809;42,703302;42,70330191
1200203;1100924;2,809733;2,8097328
1200203;1101104;12,546436;12,54643608
1200203;1101401;4,889302;4,88930225
1200203;1200054;6,193926;6,19392609
1200252;1100023;4,910886;4,91088631
1200252;1100106;4,461046;4,46104644
1200252;1100205;4,846563;4,84656252
1200252;1100254;8,56936;8,56936035
1200252;1100338;13,878054;13,87805412
1200252;1100452;28,249597;28,2495972
1200252;1200013;4,775161;4,77516126
1200252;1200054;56,90284;56,9028397
1200252;1200104;195,433153;195,43315274
1200252;1200179;32,116372;32,11637205
1200302;1100205;126,212099;126,21209938
1200302;1100809;8,727211;8,72721068
1200302;1200138;49,791919;49,79191876
1200302;1200179;15,588081;15,5880812
1200302;1200203;38,657066;38,65706591
1200336;1100205;11,043299;11,04329954
1200336;1100809;10,600816;10,60081623
1200336;1200203;681,924329;681,9243291
1200344;1100205;16,547055;16,54705475
1200344;1101492;13,38156;13,38155956
1200344;1200138;31,253279;31,25327941
1200344;1200302;19,612056;19,61205604
1200351;1100205;8,331644;8,33164428
1200351;1200203;389,831229;389,83122901
1200385;1100023;16,749514;16,74951444
1200385;1100056;13,010624;13,01062406
1200385;1100064;27,159897;27,15989722
1200385;1100098;18,98731;18,98731036
1200385;1100114;9,697008;9,69700838
1200385;1100122;12,299408;12,29940814
1200385;1100189;16,451023;16,45102284
1200385;1100205;325,654227;325,65422665
1200385;1100254;5,44676;5,44676005
1200385;1100338;17,417612;17,41761234
1200385;1100346;5,554456;5,55445643
1200385;1100403;3,807867;3,80786755
1200385;1100452;31,061041;31,06104051
1200385;1101005;4,345128;4,34512754
1200385;1101104;9,377462;9,37746196
1200385;1200013;215,712468;215,71246772
1200385;1200104;55,003849;55,003849
1200385;1200138;78,000659;78,00065854
1200385;1200179;58,116334;58,11633397
1200385;1200203;26,33135;26,33135026
1200385;1200252;34,755517;34,75551723
1200385;1200302;33,153242;33,15324185
1200385;1200344;2,473837;2,47383745
1200385;1200351;9,499588;9,4995876
1200393;1200203;356,188255;356,18825493
1200393;1200336;5,217066;5,21706597
1200393;1200351;71,80716;71,80715961
1200401;1100023;220,057805;220,05780474
1200401;1100049;80,319202;80,31920217
1200401;1100098;48,976384;48,97638362
1200401;1100106;45,999554;45,99955353
1200401;1100114;135,143987;135,14398696
1200401;1100122;170,132385;170,13238493
1200401;1100155;21,460383;21,46038327
1200401;1100189;145,985365;145,98536449
1200401;1100205;3540,991465;3540,9914646
1200401;1100254;27,37536;27,37536045
1200401;1100288;53,366629;53,36662899
1200401;1100304;232,158871;232,15887146
1200401;1100320;9,560795;9,56079476
1200401;1100338;71,964883;71,96488316
1200401;1100379;7,061649;7,06164953
1200401;1100403;14,255103;14,25510329
1200401;1100452;59,158568;59,15856777
1200401;1100700;14,759845;14,75984493
1200401;1100809;40,326102;40,3261016
1200401;1100924;7,101622;7,10162158
1200401;1101401;4,740275;4,74027487
1200401;1101492;4,881164;4,88116437
1200401;1101807;5,966397;5,9663974
1200401;1200013;885,23863;885,23863045
1200401;1200054;194,729164;194,72916424
1200401;1200104;1207,869738;1207,86973849
1200401;1200138;830,53336;830,533360389999
1200401;1200179;766,103286;766,10328626
1200401;1200203;1711,780462;1711,78046185
1200401;1200252;457,088378;457,08837847
1200401;1200302;1514,44501;1514,4450101
1200401;1200328;10,590732;10,59073171
1200401;1200336;124,017577;124,01757742
1200401;1200344;523,434484;523,43448446
1200401;1200351;58,141367;58,14136668
1200401;1200385;1082,920351;1082,92035141
1200427;1100205;3,662929;3,66292909
1200427;1200203;654,632488;654,63248782
1200427;1200336;73,073042;73,07304168
1200427;1200351;49,074886;49,07488654
1200427;1200393;130,136104;130,13610416
1200427;1200401;31,155259;31,15525915
1200435;1200302;19,613974;19,61397424
1200435;1200344;35,514877;35,5148775
1200435;1200401;63,305198;63,30519838
1200450;1100015;10,811052;10,811052
1200450;1100023;34,365848;34,36584817
1200450;1100049;5,396093;5,3960929
1200450;1100106;3,871457;3,87145682
1200450;1100114;38,717015;38,71701509
1200450;1100122;8,148654;8,14865366
1200450;1100205;148,782127;148,78212677
1200450;1100346;9,063508;9,06350828
1200450;1100908;5,99832;5,99831986
1200450;1200013;132,034314;132,0343142
1200450;1200054;49,951182;49,95118221
1200450;1200104;126,609994;126,60999451
1200450;1200138;60,648089;60,64808895
1200450;1200179;170,701528;170,70152808
1200450;1200203;66,327751;66,32775125
1200450;1200252;9,983494;9,98349388
1200450;1200302;37,656227;37,65622737
1200450;1200336;7,742736;7,74273582
1200450;1200351;4,368384;4,36838346
1200450;1200385;593,813578;593,81357754
1200450;1200401;1336,509482;1336,50948241
1200450;1200435;28,913522;28,91352225
1200500;1100023;5,790543;5,79054325
1200500;1100106;10,230404;10,23040424
1200500;1100155;11,772972;11,77297241
1200500;1100205;47,339689;47,33968934
1200500;1100254;40,484472;40,48447175
1200500;1100288;48,795317;48,79531722
1200500;1100379;14,123299;14,12329906
1200500;1100452;10,899801;10,89980109
1200500;1100700;37,704461;37,70446057
1200500;1200013;97,580823;97,5808228
1200500;1200054;62,478156;62,47815603
1200500;1200104;3,583682;3,58368164
1200500;1200138;126,782309;126,78230907
1200500;1200203;10,167295;10,16729455
1200500;1200252;13,49846;13,49845959
1200500;1200302;145,513646;145,51364589
1200500;1200344;135,449405;135,44940534
1200500;1200385;107,021;107,02100047
1200500;1200401;2166,955298;2166,9552978
1200500;1200435;49,926536;49,92653617
1200500;1200450;213,229579;213,22957888
1200609;1100205;26,177601;26,17760062
1200609;1200013;47,732046;47,7320459
1200609;1200138;48,004689;48,0046888
1200609;1200203;144,325759;144,32575884
1200609;1200302;117,90653;117,90653029
1200609;1200328;56,090505;56,09050538
1200609;1200385;43,895234;43,89523364
1200609;1200401;1672,212633;1672,21263322
1200609;1200427;18,180262;18,18026195
1200609;1200450;101,6703;101,67030031
1200609;1200500;18,794597;18,79459722
1200708;1100023;30,22445;30,22444961
1200708;1100114;5,813145;5,81314496
1200708;1100205;22,163136;22,16313646
1200708;1100304;20,456248;20,45624794
1200708;1100452;42,117566;42,11756612
1200708;1200104;195,305518;195,30551828
1200708;1200138;26,337251;26,33725123
1200708;1200179;167,593466;167,59346631
1200708;1200252;171,149832;171,14983172
1200708;1200385;25,356679;25,35667912
1200708;1200401;1552,606819;1552,60681915
1200708;1200450;156,309912;156,30991225
1200708;1200500;27,334927;27,33492699
1200708;1200609;4,809352;4,80935194
1200807;1100023;19,11959;19,11959027
1200807;1100189;16,887454;16,8874538
1200807;1100205;28,741664;28,74166375
1200807;1100502;5,715169;5,71516916
1200807;1200013;22,272847;22,27284744
1200807;1200054;8,105231;8,10523106
1200807;1200104;73,253567;73,25356692
1200807;1200138;77,608178;77,6081776
1200807;1200179;29,306165;29,30616495
1200807;1200203;29,797824;29,79782368
1200807;1200344;3,160309;3,1603091
1200807;1200385;40,658158;40,65815851
1200807;1200401;1554,74775;1554,74774948
1200807;1200450;163,193236;163,19323577
1200807;1200500;74,016054;74,01605363
1200807;1200609;31,549135;31,54913484
1200807;1200708;56,085043;56,08504336
1300102;1300086;51,541405;51,54140512
1300144;1100023;125,167095;125,16709502
1300144;1100049;266,383244;266,38324436
1300144;1100098;39,229178;39,22917811
1300144;1100106;58,36582;58,36582016
1300144;1100114;604,6683;604,66830028
1300144;1100122;260,266202;260,26620236
1300144;1100130;10,754269;10,75426868
1300144;1100155;19,913256;19,91325655
1300144;1100189;173,28152;173,28152012
1300144;1100205;370,599759;370,59975888
1300144;1100254;35,241974;35,24197455
1300144;1100288;68,581488;68,58148758
1300144;1100304;49,674913;49,67491321
1300144;1100320;16,426429;16,42642878
1300144;1100403;11,158575;11,15857548
1300144;1100452;217,741443;217,74144255
1300144;1100700;7,370851;7,37085138
1300144;1101005;25,477287;25,47728718
1300144;1101104;21,455966;21,45596642
1300144;1101203;23,817373;23,81737318
1300144;1101302;60,981843;60,98184294
1300144;1101401;19,342915;19,34291514
1300144;1101484;16,970486;16,97048648
1300144;1101492;4,822706;4,82270571
1300144;1101500;26,45605;26,45604974
1300144;1101559;13,524472;13,52447168
1300144;1101609;28,54151;28,54151013
1300144;1101708;10,61775;10,61774984
1300144;1101807;8,290505;8,29050466
1300144;1200013;48,224353;48,22435314
1300144;1200179;6,090026;6,09002614
1300144;1200203;15,856941;15,85694061
1300144;1200401;8,294144;8,29414414
1300201;1100205;17,511077;17,51107733
1300300;1100205;7,679125;7,67912514
1300300;1101104;6,242877;6,24287652
1300300;1200401;14,655485;14,65548463
1300300;1300029;8,066951;8,06695049
1300300;1300144;6,242877;6,24287652
1300409;1200336;112,441872;112,44187168
1300607;1100205;10,78421;10,78420982
1300607;1300060;64,249186;64,24918562
1300607;1300201;455,289903;455,28990356
1300631;1200401;6,156076;6,1560759
1300631;1200500;6,156076;6,1560759
1300631;1300086;4,79538;4,79537985
1300631;1300102;106,061916;106,06191581
1300680;1100403;2,435344;2,43534396
1300680;1100809;27,689862;27,68986212
1300680;1300508;242,347132;242,34713178
1300706;1100023;17,454019;17,45401904
1300706;1100205;103,602356;103,60235592
1300706;1101005;4,774286;4,77428607
1300706;1200013;30,022136;30,02213571
1300706;1200138;3,869634;3,86963386
1300706;1200203;18,495955;18,49595506
1300706;1200252;5,241319;5,24131862
1300706;1200344;64,69042;64,69041987
1300706;1200385;43,907128;43,90712832
1300706;1200401;2186,035917;2186,03591698
1300706;1200450;82,706507;82,7065064800001
1300706;1200500;589,865046;589,86504565
1300706;1200708;31,704644;31,70464415
1300706;1200807;96,813492;96,8134924
1300805;1300144;87,156077;87,15607683
1300805;1300201;7,24273;7,24272999
1300805;1300300;60,465037;60,46503733
1300805;1300409;16,839563;16,83956332
1300839;1300086;109,501252;109,5012518
1300839;1300300;53,736062;53,73606159
1300839;1300631;64,737895;64,73789534
1300904;1100106;17,290983;17,29098315
1300904;1100205;152,682071;152,68207107
1300904;1200203;5,438729;5,43872942
1300904;1200336;5,438729;5,43872942
1300904;1300086;186,458755;186,45875503
1301001;1300631;7,162611;7,16261048
1301100;1100049;12,336776;12,33677644
1301100;1100205;16,385039;16,38503913
1301100;1200302;5,749335;5,74933524
1301100;1200401;23,945225;23,94522479
1301100;1300102;30,288257;30,28825747
1301100;1300300;80,440034;80,44003394
1301100;1300631;7,043171;7,04317111
1301100;1300805;70,253825;70,2538252
1301159;1300144;33,660912;33,66091229
1301159;1300300;19,978145;19,97814505
1301159;1300508;5,66797;5,6679699
1301159;1300631;4,073279;4,07327866
1301159;1300805;17,983404;17,98340435
1301159;1301100;24,784735;24,78473535
1301209;1100122;18,794836;18,79483552
1301209;1100205;7,787562;7,78756195
1301209;1101104;9,593861;9,59386059
1301209;1300102;123,663898;123,66389817
1301209;1300144;7,072653;7,07265321
1301209;1300300;28,385978;28,38597775
1301209;1300409;13,327118;13,32711775
1301209;1300631;17,947337;17,94733692
1301209;1300904;23,087093;23,0870933
1301209;1301001;91,159512;91,1595116
1301209;1301100;13,136824;13,13682362
1301308;1300102;22,670417;22,67041692
1301308;1300631;32,056223;32,05622294
1301308;1301100;28,94571;28,94571
1301308;1301209;84,972189;84,97218866
1301407;1100205;33,192281;33,19228066
1301407;1200302;47,386147;47,38614654
1301407;1200401;80,052293;80,05229316
1301407;1200609;50,856497;50,85649698
1301407;1200807;11,150618;11,1506184
1301407;1300029;20,217467;20,21746716
1301407;1300409;8,927389;8,92738897
1301407;1301001;52,083416;52,08341579
1301407;1301100;25,010618;25,0106184
1301407;1301209;9,690413;9,6904132
1301506;1100023;7,532754;7,53275369
1301506;1200203;8,648618;8,64861816
1301506;1200302;392,695729;392,6957289
1301506;1200401;22,238776;22,23877619
1301506;1200609;406,899416;406,89941632
1301506;1301407;141,017394;141,01739439
1301605;1300029;25,162304;25,16230397
1301605;1300102;22,832989;22,83298892
1301605;1300607;37,150827;37,15082689
1301605;1301001;41,502168;41,50216765
1301605;1301209;58,853768;58,85376829
1301605;1301308;78,274071;78,274071
1301654;1100205;2,737878;2,7378775
1301654;1200203;828,178852;828,17885235
1301654;1200336;21,731286;21,73128572
1301654;1200393;7,879366;7,87936625
1301654;1200401;68,485799;68,48579946
1301654;1200427;1,484412;1,48441174
1301654;1200609;52,561185;52,56118503
1301654;1301001;11,270707;11,27070666
1301654;1301407;13,867823;13,86782268
1301654;1301506;2,737279;2,7372793
1301704;1100023;173,434809;173,4348093
1301704;1100049;10,076374;10,07637429
1301704;1100106;19,838902;19,83890238
1301704;1100114;63,454285;63,4542847
1301704;1100122;83,582213;83,58221332
